PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
6201,Bain,Thomas,Thomas Bain,M,,Liberal Party of Canada (1872/10/12 - 1900/11/06),Wentworth South (1896/06/23 - 1900/11/06)|Wentworth North (1872/10/12 - 1896/06/22),Ontario|Ontario,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1896/06/22),1834-12-14,False,Denny,Stirlingshire,Scotland,False,False,1915-01-18,False
16226,Baird,George Frederick,George Frederick Baird,M,,Conservative (1867-1942) (1892/02/25 - 1896/06/22)|Conservative (1867-1942) (1888/01/18 - 1891/03/04)|Conservative (1867-1942) (1887/02/22 - 1887/11/24),Queen's (1892/02/25 - 1896/06/22)|Queen's (1888/01/18 - 1891/03/04)|Queen's (1887/02/22 - 1887/11/24),New Brunswick|New Brunswick|New Brunswick,MP (1892/02/25 - 1896/06/22)|MP (1888/01/18 - 1891/03/04)|MP (1887/02/22 - 1887/11/24),1851-09-05,False,Wickham,New Brunswick,Canada,False,False,1899-04-29,False
1865,Bake,Edgar Crow,Edgar Crow Bake,M,,Conservative (1867-1942) (1882/06/20 - 1889/05/02),Victoria (1882/06/20 - 1889/05/02),British Columbia,MP (1882/06/20 - 1889/05/02),1845-09-16,False,Lambeth,Surrey,England,False,False,1920-11-03,False
11366,Barnard,Frank Stillman,Frank Stillman Barnard,M,,Conservative (1867-1942) (1888/11/22 - 1902/01/28),Cariboo (1888/11/22 - 1896/06/22),British Columbia,MP (1888/11/22 - 1896/06/22),1856-05-16,False,Toronto,,Canada West,False,False,1936-04-11,False
8149,Barron,John Augustus,John Augustus Barron,M,,Liberal Party of Canada (1887/02/22 - 1891/12/09),Victoria North (1887/02/22 - 1891/12/09),Ontario,MP (1887/02/22 - 1891/12/09),1850-07-11,False,Toronto,Ontario,Canada,False,False,1936-01-08,False
10097,Beausoleil,Cléophas,Cléophas Beausoleil,M,,Liberal Party of Canada (1887/02/22 - 1899/12/01),Berthier (1887/02/22 - 1899/12/01),Quebec,MP (1887/02/22 - 1899/12/01),1845-06-19,False,Saint-Félix-de-Valois,,Canada East,False,False,1904-10-04,False
16716,Béchard,François,François Béchard,M,,Liberal Party of Canada (1867/09/20 - 1897/04/13),De Lorimier (1896/07/17 - 1897/04/13)|St. Johns--Iberville (1896/06/23 - 1896/07/16)|Iberville (1867/09/20 - 1896/06/22),Quebec|Quebec|Quebec,MP (1896/06/23 - 1896/07/16)|MP (1867/09/20 - 1896/06/22)|Senator (1896/07/17 - 1897/04/13),1830-04-18,False,Mount Johnson,,Lower Canada,False,False,1897-04-13,True
7965,Bell,John William,John William Bell,M,,Conservative (1867-1942) (1896/06/23 - 1901/07/05)|Conservative (1867-1942) (1882/06/20 - 1891/03/05),Addington (1896/06/23 - 1901/07/05)|Addington (1882/06/20 - 1891/03/04),Ontario|Ontario,MP (1896/06/23 - 1901/07/05)|MP (1882/06/20 - 1891/03/04),1838-03-18,False,Camden Township,,Upper Canada,False,True,1901-07-05,True
3185,Bellerose,Joseph Hyacinthe,Joseph Hyacinthe Bellerose,M,,Conservative (1867-1942) (1867/09/20 - 1899/08/13),De Lanaudière (1873/10/07 - 1899/08/13)|Laval (1867/09/20 - 1873/10/06),Quebec|Quebec,MP (1867/09/20 - 1873/10/06)|Senator (1873/10/07 - 1899/08/13),1820-07-12,False,Trois-Rivières,,Lower Canada,False,False,1899-08-13,True
3180,Bergeron,Joseph Gédéon Horace,Joseph Gédéon Horace Bergeron,M,,Conservative (1867-1942) (1904/11/03 - 1908/10/25)|Conservative (1867-1942) (1891/03/05 - 1900/11/06)|Independent Conservative (1887/02/22 - 1891/03/04)|Conservative (1867-1942) (1879/01/09 - 1887/02/21),Beauharnois (1904/11/03 - 1908/10/25)|Beauharnois (1879/01/09 - 1900/11/06),Quebec|Quebec,MP (1904/11/03 - 1908/10/25)|MP (1879/01/09 - 1900/11/06),1854-10-13,False,Rigaud,,Canada East,False,False,1917-01-22,False
10821,Bergin,Darby,Darby Bergin,M,,Liberal-Conservative (1880/01/27 - 1896/10/22)|Liberal-Conservative (1878/09/17 - 1879/12/24)|Liberal-Conservative (1872/10/12 - 1874/01/21),Cornwall and Stormont (1882/06/20 - 1896/10/22)|Cornwall (1880/01/27 - 1882/06/19)|Cornwall (1878/09/17 - 1879/12/24)|Cornwall (1872/10/12 - 1874/01/21),Ontario|Ontario|Ontario|Ontario,MP (1882/06/20 - 1896/10/22)|MP (1880/01/27 - 1882/06/19)|MP (1878/09/17 - 1879/12/24)|MP (1872/10/12 - 1874/01/21),1826-09-07,False,Toronto,Ontario,Canada,False,True,1896-10-22,True
11795,Bernie,Michel Esdras,Michel Esdras Bernie,M,,Liberal Party of Canada (1900/07/04 - 1904/02/01)|Liberal Party of Canada (1882/06/20 - 1900/06/22),St. Hyacinthe (1900/07/04 - 1904/01/18)|St. Hyacinthe (1882/06/20 - 1900/06/22),Quebec|Quebec,MP (1900/07/04 - 1904/01/18)|MP (1882/06/20 - 1900/06/22),1841-09-28,False,Saint-Hyacinthe,,Canada East,False,False,1921-07-27,False
4917,Blake,Edward,Edward Blake,M,,Liberal Party of Canada (1879/11/17 - 1891/03/04)|Liberal Party of Canada (1875/06/02 - 1878/09/16)|Liberal Party of Canada (1873/12/04 - 1875/05/18)|Liberal Party of Canada (1867/09/20 - 1873/11/06),Durham West (1879/11/17 - 1891/03/04)|Bruce South (1875/06/02 - 1878/09/16)|Bruce South (1872/10/12 - 1875/05/18)|Durham West (1867/09/20 - 1872/10/11),Ontario|Ontario|Ontario|Ontario,MP (1879/11/17 - 1891/03/04)|MP (1875/06/02 - 1878/09/16)|MP (1872/10/12 - 1875/05/18)|MP (1867/09/20 - 1872/10/11),1833-10-13,False,Adelaide Township,,Upper Canada,False,False,1912-03-01,False
2583,Boisvert,Fabien,Fabien Boisvert,M,,Conservative (1867-1942) (1896/06/23 - 1897/11/12)|Independent Conservative (1888/07/17 - 1896/06/22),Nicolet (1896/06/23 - 1897/11/12)|Nicolet (1888/07/17 - 1891/03/04),Quebec|Quebec,MP (1896/06/23 - 1897/11/12)|MP (1888/07/17 - 1891/03/04),1839-06-21,False,Bécancou,,Lower Canada,False,True,1897-11-12,True
7446,Bolduc,Joseph,Joseph Bolduc,M,,Nationalist Conservative (1884/10/03 - 1924/08/13)|Conservative (1867-1942) (1876/10/18 - 1884/10/02),Lauzon (1884/10/03 - 1924/08/13)|Beauce (1876/10/18 - 1884/10/02),Quebec|Quebec,MP (1876/10/18 - 1884/10/02)|Senator (1884/10/03 - 1924/08/13),1847-06-22,False,Saint-Victor-de-Tring,,Canada East,False,False,1924-08-13,True
14748,Borden,Frederick William,Frederick William Borden,M,,Liberal Party of Canada (1896/07/30 - 1911/09/20)|Liberal Party of Canada (1892/02/13 - 1896/07/13)|Liberal Party of Canada (1887/02/22 - 1891/11/28)|Liberal Party of Canada (1874/01/22 - 1882/06/19),Kings (1892/02/13 - 1911/09/20)|Kings (1887/02/22 - 1891/11/28)|Kings (1874/01/22 - 1882/06/19),Nova Scotia|Nova Scotia|Nova Scotia,MP (1892/02/13 - 1911/09/20)|MP (1887/02/22 - 1891/11/28)|MP (1874/01/22 - 1882/06/19),1847-05-14,False,Cornwallis,Nova Scotia,Canada,False,False,1917-01-06,False
8241,Botsford,Amos Edwin,Amos Edwin Botsford,M,,Conservative (1867-1942) (1867/10/23 - 1894/03/19),New Brunswick (1867/10/23 - 1894/03/19),New Brunswick,Senator (1867/10/23 - 1894/03/19),1804-09-25,False,Saint John,New Brunswick,Canada,False,False,1894-03-19,True
8560,Boucher de Boucherville,Charles Eugène,Charles Eugène Boucher de Boucherville,M,,Conservative (1867-1942) (1879/02/12 - 1915/09/10),Montarville (1879/02/12 - 1915/09/10),Quebec,Senator (1879/02/12 - 1915/09/10),1822-05-04,False,Boucherville,,Lower Canada,False,False,1915-09-10,True
13346,Boulton,Charles Arkoll,Charles Arkoll Boulton,M,,Liberal-Conservative (1889/12/10 - 1899/05/15),Marquette (1889/12/10 - 1899/05/15),Manitoba,Senator (1889/12/10 - 1899/05/15),1841-04-17,False,Cobourg,,Canada West,False,False,1899-05-15,True
5819,Bourassa,François,François Bourassa,M,,Liberal Party of Canada (1867/09/20 - 1896/06/22),St. John's (1867/09/20 - 1896/06/22),Quebec,MP (1867/09/20 - 1896/06/22),1813-06-05,False,Sainte-Marguerite-de-Blairfindie (L'Acadie),,Lower Canada,False,False,1898-05-13,False
15613,Bowell,Mackenzie,Mackenzie Bowell,M,,Conservative (1867-1942) (1878/10/19 - 1917/12/10)|Conservative (1867-1942) (1867/09/20 - 1878/10/18),Hastings (1892/12/05 - 1917/12/10)|Hastings North (1878/11/06 - 1892/12/04)|Hastings North (1867/09/20 - 1878/10/18),Ontario|Ontario|Ontario,MP (1878/11/06 - 1892/12/04)|MP (1867/09/20 - 1878/10/18)|Senator (1892/12/05 - 1917/12/10),1823-12-27,False,Rickinghall,Suffolk,England,False,False,1917-12-10,True
13147,Bowman,Isaac E,Isaac Erb Bowman,M,,Liberal Party of Canada (1887/02/22 - 1896/06/22)|Liberal Party of Canada (1867/09/20 - 1878/09/16),Waterloo North (1887/02/22 - 1896/06/22)|Waterloo North (1867/09/20 - 1878/09/16),Ontario|Ontario,MP (1887/02/22 - 1896/06/22)|MP (1867/09/20 - 1878/09/16),1832-08-17,False,Woolwich,,Upper Canada,False,False,1897-09-03,False
8136,Boyd,John,John Boyd,M,,Liberal-Conservative (1880/02/11 - 1893/09/21),St. John (1880/02/11 - 1893/09/21),New Brunswick,Senator (1880/02/11 - 1893/09/21),1826-09-28,False,Magherafelt,,Ireland,False,False,1893-12-04,False
989,Boyle,Arthu,Arthur Boyle,M,,Conservative (1867-1942) (1892/03/12 - 1896/06/22)|Conservative (1867-1942) (1887/02/22 - 1891/03/04),Monck (1892/03/12 - 1896/06/22)|Monck (1887/02/22 - 1891/03/04),Ontario|Ontario,MP (1892/03/12 - 1896/06/22)|MP (1887/02/22 - 1891/03/04),1842-03-01,True,Thorold,,Canada West,False,False,1919-12-10,False
11683,Brien,James,James Brien,M,,Liberal Party of Canada (1887/02/22 - 1891/03/04),Essex South (1887/02/22 - 1891/03/04),Ontario,MP (1887/02/22 - 1891/03/04),1848-02-04,False,Howard Township,,Canada West,False,False,1907-08-10,False
5242,Brown,Adam,Adam Brown,M,,Conservative (1867-1942) (1887/02/22 - 1891/03/04),Hamilton (1887/02/22 - 1891/03/04),Ontario,MP (1887/02/22 - 1891/03/04),1826-04-03,False,Edinburgh,,Scotland,False,False,1926-01-16,False
16777,Bryson,John,John Bryson,M,,Conservative (1867-1942) (1882/06/20 - 1896/01/20),Pontiac (1892/06/26 - 1896/01/20)|Pontiac (1882/06/20 - 1891/03/04),Quebec|Quebec,MP (1892/06/26 - 1896/01/20)|MP (1882/06/20 - 1891/03/04),1849-11-30,False,Fort Coulonge,,Canada East,False,True,1896-01-20,True
13852,Burdett,Samuel Barton,Samuel Barton Burdett,M,,Liberal Party of Canada (1887/02/22 - 1892/01/20),Hastings East (1887/02/22 - 1892/01/20),Ontario,MP (1887/02/22 - 1892/01/20),1843-09-30,False,Tyendinaga Township,,Canada West,False,True,1892-01-20,True
1958,Burns,Kennedy Francis,Kennedy Francis Burns,M,,Liberal-Conservative (1882/06/20 - 1895/06/23),New Brunswick (1894/03/21 - 1895/06/23)|Gloucester (1882/06/20 - 1893/03/20),New Brunswick|New Brunswick,MP (1882/06/20 - 1893/03/20)|Senator (1894/03/21 - 1895/06/23),1842-01-08,False,Thomastown,County Tipperary,Ireland,False,False,1895-06-23,True
409,Cameron,Hugh,Hugh Cameron,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22)|Liberal-Conservative (1882/06/20 - 1887/02/21)|Liberal-Conservative (1869/01/30 - 1872/10/11)|Anti-Confederate (1867/09/20 - 1869/01/29),Inverness (1882/06/20 - 1896/06/22)|Inverness (1867/09/20 - 1872/10/11),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1896/06/22)|MP (1867/09/20 - 1872/10/11),1836-03-18,False,Antigonish County,Nova Scotia,Canada,False,False,1918-05-11,False
7341,Campbell,Archibald,Archibald Campbell,M,,Liberal Party of Canada (1902/01/15 - 1913/01/15)|Liberal Party of Canada (1887/02/22 - 1900/11/06),Toronto West (1907/11/22 - 1913/01/15)|York Centre (1904/11/03 - 1907/11/21)|York West (1902/01/15 - 1904/11/02)|Kent (1888/05/02 - 1900/11/06)|Kent (1887/02/22 - 1887/11/17),Ontario|Ontario|Ontario|New Brunswick|Ontario,MP (1904/11/03 - 1907/11/21)|MP (1902/01/15 - 1904/11/02)|MP (1888/05/02 - 1900/11/06)|MP (1887/02/22 - 1887/11/17)|Senator (1907/11/22 - 1913/01/15),1845-04-27,False,Howard,,Canada West,False,False,1913-01-15,True
5357,Campbell,Charles James,Charles James Campbell,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21)|Conservative (1867-1942) (1876/09/21 - 1878/09/16)|Conservative (1867-1942) (1874/12/17 - 1875/02/28),Victoria (1882/06/20 - 1887/11/20)|Victoria (1876/09/21 - 1878/09/16)|Victoria (1874/12/17 - 1875/02/28),Nova Scotia|Nova Scotia|Nova Scotia,MP (1882/06/20 - 1887/11/20)|MP (1876/09/21 - 1878/09/16)|MP (1874/12/17 - 1875/02/28),1819-11-06,False,Isle of Skye,,Scotland,False,False,1906-04-17,False
57,Campbell,John,John Campbell,M,,Conservative (1867-1942) (1887/02/22 - 1887/05/26),Digby (1887/02/22 - 1887/05/26),Nova Scotia,MP (1887/02/22 - 1887/05/26),1849-07-16,False,Weymouth,Nova Scotia,Canada,False,True,1887-05-26,True
7597,Campbell,Robert,Robert Campbell,M,,Liberal Party of Canada (1882/06/20 - 1887/06/14),Renfrew South (1882/06/20 - 1887/06/14),Ontario,MP (1882/06/20 - 1887/06/14),1818-03-20,False,Glenurquhart,,Scotland,False,True,1887-06-14,True
6454,Cargill,Henry,Henry Cargill,M,,Conservative (1867-1942) (1892/02/11 - 1903/10/01)|Conservative (1867-1942) (1887/04/02 - 1891/03/04)|Conservative (1867-1942) (1887/02/22 - 1887/03/14),Bruce East (1892/02/11 - 1903/10/01)|Bruce East (1887/04/02 - 1891/02/03)|Bruce East (1887/02/22 - 1887/03/14),Ontario|Ontario|Ontario,MP (1892/02/11 - 1903/10/01)|MP (1887/04/02 - 1891/02/03)|MP (1887/02/22 - 1887/03/14),1838-01-01,True,Nassagaweya Township,,Upper Canada,False,True,1903-10-01,True
3125,Carling,John,John Carling,M,,Liberal-Conservative (1892/02/26 - 1911/11/06)|Liberal-Conservative (1891/04/27 - 1892/02/17)|Liberal-Conservative (1878/09/17 - 1891/03/04)|Liberal-Conservative (1867/09/20 - 1874/01/21),London (1896/04/23 - 1911/11/06)|London (1892/02/26 - 1896/04/22)|London (1891/04/27 - 1892/02/17)|London (1878/09/17 - 1891/03/04)|London (1867/09/20 - 1874/01/21),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1892/02/26 - 1896/04/22)|MP (1878/09/17 - 1891/03/04)|MP (1867/09/20 - 1874/01/21)|Senator (1896/04/23 - 1911/11/06)|Senator (1891/04/27 - 1892/02/17),1828-01-23,False,London,,Upper Canada,False,False,1911-11-06,True
675,Caron,Adolphe-Philippe,Adolphe-Philippe Caron,M,,Conservative (1867-1942) (1880/11/20 - 1900/11/06)|Conservative (1867-1942) (1873/03/28 - 1880/11/07),Three Rivers and St. Maurice (1896/06/23 - 1900/11/06)|Rimouski (1891/03/05 - 1896/06/22)|Quebec County (1880/11/20 - 1891/03/04)|Quebec County (1873/03/28 - 1880/11/07),Quebec|Quebec|Quebec|Quebec,MP (1896/06/23 - 1900/11/06)|MP (1891/03/05 - 1896/06/22)|MP (1880/11/20 - 1891/03/04)|MP (1873/03/28 - 1880/11/07),1843-12-24,False,Québec,Quebec,Canada,False,False,1908-04-20,False
7370,Carpente,Franklin Metcalfe,Franklin Metcalfe Carpente,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Wentworth South (1887/02/22 - 1896/06/22),Ontario,MP (1887/02/22 - 1896/06/22),1843-01-31,False,Saltfleet Township,,Canada West,False,False,1907-09-25,False
16123,Cartwright,Richard John,Richard John Cartwright,M,,Liberal Party of Canada (1896/07/30 - 1912/09/24)|Liberal Party of Canada (1883/12/10 - 1896/07/13)|Liberal Party of Canada (1878/11/02 - 1882/06/19)|Liberal Party of Canada (1873/12/03 - 1878/09/17)|Liberal Party of Canada (1869/10/09 - 1873/11/06)|Conservative (1867-1942) (1867/09/20 - 1869/10/08),Oxford (1904/09/30 - 1912/09/24)|Oxford South (1887/02/22 - 1904/09/29)|Huron South (1883/12/10 - 1887/02/21)|Huron Centre (1878/11/02 - 1882/06/19)|Lennox (1867/09/20 - 1878/09/16),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1887/02/22 - 1904/09/29)|MP (1883/12/10 - 1887/02/21)|MP (1878/11/02 - 1882/06/19)|MP (1867/09/20 - 1878/09/16)|Senator (1904/09/30 - 1912/09/24),1835-12-04,False,Kingston,,Upper Canada,False,False,1912-09-24,True
15950,Carvell,Jedediah Slason,Jedediah Slason Carvell,M,,Conservative (1867-1942) (1879/12/18 - 1889/07/03),Charlottetown (1879/12/18 - 1889/07/03),Prince Edward Island,Senator (1879/12/18 - 1889/07/03),1832-03-16,False,Newcastle,New Brunswick,Canada,False,False,1894-02-14,False
7226,Casey,George Elliott,George Elliott Casey,M,,Liberal Party of Canada (1872/10/12 - 1900/11/06),Elgin West (1872/10/12 - 1900/11/06),Ontario,MP (1872/10/12 - 1900/11/06),1850-03-24,False,Southwold Township,,Canada West,False,False,1903-11-30,False
6157,Casgrain,Charles Eusèbe,Charles Eusèbe Casgrain,M,,Conservative (1867-1942) (1887/01/12 - 1907/03/08),Windsor (1887/01/12 - 1907/03/08),Ontario,Senator (1887/01/12 - 1907/03/08),1825-08-03,False,Québec,,Lower Canada,False,False,1907-03-08,True
14428,Casgrain,Philippe Baby,Philippe Baby Casgrain,M,,Liberal Party of Canada (1872/10/12 - 1891/03/04),L'Islet (1872/10/12 - 1891/03/04),Quebec,MP (1872/10/12 - 1891/03/04),1826-12-30,False,Québec,Quebec,Canada,False,False,1917-05-23,False
8468,Chaffers,William Henry,William Henry Chaffers,M,,Liberal Party of Canada (1867/10/23 - 1894/07/19),Rougemont (1867/10/23 - 1894/07/19),Quebec,Senator (1867/10/23 - 1894/07/19),1827-08-02,False,Québec,,Lower Canada,False,False,1894-07-19,True
13076,Chapleau,Joseph Adolphe,Joseph Adolphe Chapleau,M,,Conservative (1867-1942) (1882/08/16 - 1892/12/06)|Liberal-Conservative (1872/10/12 - 1882/08/15),Terrebonne (1882/08/16 - 1892/12/06),Quebec,MP (1882/08/16 - 1892/12/06),1840-11-09,False,Sainte-Thérèse-de-Blainville,,Lower Canada,False,False,1898-06-13,False
7283,Charlton,John,John Charlton,M,,Liberal Party of Canada (1872/10/12 - 1904/11/02),Norfolk North (1872/10/12 - 1904/11/02),Ontario,MP (1872/10/12 - 1904/11/02),1829-02-03,False,Garbuttsville,New York,United States,False,False,1910-02-11,False
7257,Chisholm,Donald,Donald Chisholm,M,,Conservative (1867-1942) (1887/02/22 - 1890/04/05),New Westminster (1887/02/22 - 1890/04/05),British Columbia,MP (1887/02/22 - 1890/04/05),1822-01-01,True,Antigonish,Nova Scotia,Canada,False,True,1890-04-05,True
12457,Choquette,Philippe Auguste,Philippe Auguste Choquette,M,,Liberal Party of Canada (1904/09/30 - 1919/12/29)|Liberal Party of Canada (1887/02/22 - 1898/07/06),Grandville (1904/09/30 - 1919/12/29)|Montmagny (1887/02/22 - 1898/07/06),Quebec|Quebec,MP (1887/02/22 - 1898/07/06)|Senator (1904/09/30 - 1919/12/29),1854-01-06,False,Beloeil,,Canada East,False,False,1948-12-20,False
5020,Chouinard,Honoré Julien Jean-Baptiste,Honoré Julien Jean-Baptiste Chouinard,M,,Conservative (1867-1942) (1888/01/07 - 1891/03/04),Dorchester (1888/01/07 - 1891/03/04),Quebec,MP (1888/01/07 - 1891/03/04),1850-06-18,False,Québec,Quebec,Canada,False,False,1928-11-27,False
5449,Cimon,Simon,Simon Cimon,M,,Conservative (1867-1942) (1887/09/28 - 1891/03/04),Charlevoix (1887/09/28 - 1891/03/04),Quebec,MP (1887/09/28 - 1891/03/04),1852-12-15,False,Murray Bay,,Canada East,False,False,1903-03-22,False
13179,Cimon,Simon Xavie,Simon Xavier Cimon,M,,Conservative (1867-1942) (1881/03/19 - 1887/06/26)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Charlevoix (1881/03/19 - 1887/06/26)|Charlevoix (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1881/03/19 - 1887/06/26)|MP (1867/09/20 - 1872/10/11),1829-12-04,False,Murray Bay,,Lower Canada,False,True,1887-06-26,True
2280,Clayes,George,George Clayes,M,,Liberal Party of Canada (1887/02/22 - 1888/03/03),Missisquoi (1887/02/22 - 1888/03/03),Quebec,MP (1887/02/22 - 1888/03/03),1831-01-01,True,,New Hampshire,United States,False,True,1888-03-03,True
12143,Clemow,Francis,Francis Clemow,M,,Conservative (1867-1942) (1885/02/03 - 1902/05/28),Rideau (1885/02/03 - 1902/05/28),Ontario,Senator (1885/02/03 - 1902/05/28),1821-05-04,False,Trois-Rivières,,Lower Canada,False,False,1902-05-28,True
14970,Cochrane,Edward,Edward Cochrane,M,,Conservative (1867-1942) (1888/11/21 - 1907/03/08)|Conservative (1867-1942) (1887/12/22 - 1888/10/12)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Northumberland East (1888/11/21 - 1907/03/08)|Northumberland East (1887/12/22 - 1888/10/12)|Northumberland East (1882/06/20 - 1887/02/21),Ontario|Ontario|Ontario,MP (1888/11/21 - 1907/03/08)|MP (1887/12/22 - 1888/10/12)|MP (1882/06/20 - 1887/02/21),1834-01-01,False,Cramahe Township,,Upper Canada,False,True,1907-03-08,True
2814,Cochrane,Matthew Henry,Matthew Henry Cochrane,M,,Conservative (1867-1942) (1872/10/17 - 1903/08/12),Wellington (1872/10/17 - 1903/08/12),Quebec,Senator (1872/10/17 - 1903/08/12),1823-11-11,False,Compton,,Lower Canada,False,False,1903-08-12,True
3229,Cockburn,George Ralph Richardson,George Ralph Richardson Cockburn,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Toronto Centre (1887/02/22 - 1896/06/22),Ontario,MP (1887/02/22 - 1896/06/22),1834-02-14,False,Edinburgh,,Scotland,False,False,1912-01-18,False
