PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
7,Beaubien,Arthur-Lucien,Arthur-Lucien Beaubien,M,,Liberal Party of Canada (1940/01/29 - 1969/02/01)|Liberal Party of Canada (1935/10/14 - 1940/01/28)|Liberal Progressive (1926/09/14 - 1935/10/13)|Progressive (1925/10/29 - 1926/09/13)|Liberal Party of Canada (1921/12/06 - 1925/10/28),Provencher (1940/01/29 - 1969/02/01)|Provencher (1921/12/06 - 1940/01/28),Manitoba|Manitoba,MP (1921/12/06 - 1940/01/28)|Senator (1940/01/29 - 1969/02/01),1879-02-11,False,Arthabaska,Quebec,Canada,False,False,1971-03-21,False
5516,Beaubien,Charles-Philippe,Charles-Philippe Beaubien,M,,Conservative (1867-1942) (1915/12/03 - 1949/01/17),Montarville (1915/12/03 - 1949/01/17),Quebec,Senator (1915/12/03 - 1949/01/17),1870-05-10,False,Montreal,Quebec,Canada,False,False,1949-01-17,True
17090,Béique,Frédéric Liguori,Frédéric Liguori Béique,M,,Liberal Party of Canada (1902/02/07 - 1933/09/12),De Salaberry (1902/02/07 - 1933/09/12),Quebec,Senator (1902/02/07 - 1933/09/12),1845-05-20,False,Saint-Mathias,,Canada East,False,False,1933-09-12,True
8975,Béland,Henri Sévérin,Henri Sévérin Béland,M,,Liberal Party of Canada (1922/01/19 - 1935/04/22)|Liberal Party of Canada (1921/12/06 - 1921/12/28)|Opposition (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1902/01/08 - 1917/12/16),Lauzon (1925/09/05 - 1935/04/22)|Beauce (1922/01/19 - 1925/09/04)|Beauce (1921/12/06 - 1921/12/28)|Beauce (1917/12/17 - 1921/12/05)|Beauce (1902/01/08 - 1917/12/16),Quebec|Quebec|Quebec|Quebec|Quebec,MP (1922/01/19 - 1925/09/04)|MP (1921/12/06 - 1921/12/28)|MP (1917/12/17 - 1921/12/05)|MP (1902/01/08 - 1917/12/16)|Senator (1925/09/05 - 1935/04/22),1869-10-11,False,Louiseville,Quebec,Canada,False,False,1935-04-22,True
4201,Belcourt,Napoléon Antoine,Napoléon Antoine Belcourt,M,,Liberal Party of Canada (1896/06/23 - 1932/08/07),Ottawa (1907/11/22 - 1932/08/07)|Ottawa (City of) (1896/06/23 - 1907/11/21),Ontario|Ontario,MP (1896/06/23 - 1907/11/21)|Senator (1907/11/22 - 1932/08/07),1860-09-15,False,Toronto,,Canada West,False,False,1932-08-07,True
2730,Bell,Charles William,Charles William Bell,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),Hamilton West (1925/10/29 - 1935/10/13),Ontario,MP (1925/10/29 - 1935/10/13),1876-04-24,False,Hamilton,Ontario,Canada,False,False,1938-02-08,False
4135,Bell,Leslie Gordon,Leslie Gordon Bell,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),St. Antoine (1925/10/29 - 1935/10/14),Quebec,MP (1925/10/29 - 1935/10/14),1889-12-04,False,Rapid City,Manitoba,Canada,False,False,1963-09-08,False
2470,Bell,Thomas,Thomas Bell,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),St. John--Albert (1925/10/29 - 1935/10/13),New Brunswick,MP (1925/10/29 - 1935/10/13),1863-11-22,False,Saint John,New Brunswick,Canada,False,False,1945-12-08,False
475,Bénard,Aimé,Aimé Bénard,M,,Conservative (1867-1942) (1917/09/03 - 1938/01/08),St-Boniface (1917/09/03 - 1938/01/08),Manitoba,Senator (1917/09/03 - 1938/01/08),1873-11-21,False,Henryville,Quebec,Canada,False,False,1938-01-08,True
6638,Bennett,Richard Bedford,Richard Bedford Bennett,M,,Conservative (1867-1942) (1925/10/29 - 1939/01/28)|Conservative (1867-1942) (1911/09/21 - 1921/12/05),Calgary West (1925/10/29 - 1939/01/28)|Calgary (1911/09/21 - 1917/12/16),Alberta|Saskatchewan,MP (1925/10/29 - 1939/01/28)|MP (1911/09/21 - 1917/12/16),1870-07-03,False,Hopewell,New Brunswick,Canada,False,False,1947-06-26,False
2313,Benoit,Aldéric-Joseph,Aldéric-Joseph Benoit,M,,Liberal Party of Canada (1922/08/31 - 1930/07/27),St. Johns--Iberville (1922/08/31 - 1930/07/27),Quebec,MP (1922/08/31 - 1930/07/27),1877-12-26,False,Saint-Grégoire,Quebec,Canada,False,False,1968-07-16,False
10175,Bettez,Arthu,Arthur Bettez,M,,Liberal Party of Canada (1925/10/29 - 1931/01/04),Three Rivers--St. Maurice (1925/10/29 - 1931/01/04),Quebec,MP (1925/10/29 - 1931/01/04),1871-12-28,False,Trois-Rivières,Quebec,Canada,False,True,1931-01-04,True
11775,Bird,Thomas William,Thomas William Bird,M,,Progressive (1921/12/06 - 1930/07/27),Nelson (1921/12/06 - 1930/07/27),Manitoba,MP (1921/12/06 - 1930/07/27),1883-05-04,False,Killington,Westmorland,England,False,False,1958-06-09,False
2992,Black,Frank Bunting,Frank Bunting Black,M,,Conservative (1867-1942) (1921/11/25 - 1945/02/28),Westmorland (1921/11/25 - 1945/02/28),New Brunswick,Senator (1921/11/25 - 1945/02/28),1869-02-28,False,Sackville,New Brunswick,Canada,False,False,1945-02-28,True
3629,Black,George,George Black,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1921/12/06 - 1935/10/13),Yukon (1940/03/26 - 1949/06/26)|Yukon (1921/12/06 - 1935/10/13),Yukon|Yukon,MP (1940/03/26 - 1949/06/26)|MP (1921/12/06 - 1935/10/13),1873-04-10,False,Woodstock,New Brunswick,Canada,False,False,1965-08-23,False
10512,Black,William Anderson,William Anderson Black,M,,Conservative (1867-1942) (1923/12/05 - 1934/09/01),Halifax (1923/12/05 - 1934/09/01),Nova Scotia,MP (1923/12/05 - 1934/09/01),1847-10-09,False,Windso,Nova Scotia,Canada,False,True,1934-09-01,True
12709,Blain,Richard,Richard Blain,M,,Conservative (1867-1942) (1900/11/07 - 1926/11/27),Peel (1917/07/26 - 1926/11/27)|Peel (1900/11/07 - 1917/07/25),Ontario|Ontario,MP (1900/11/07 - 1917/07/25)|Senator (1917/07/26 - 1926/11/27),1857-12-08,False,Vienna,,Canada West,False,False,1926-11-27,True
2217,Blondin,Pierre Édouard,Pierre Édouard Blondin,M,,Conservative (1867-1942) (1918/07/20 - 1943/10/29)|Conservative (1867-1942) (1914/11/07 - 1917/12/16)|Conservative (1867-1942) (1908/10/26 - 1914/10/19),The Laurentides (1918/07/20 - 1943/10/29)|Champlain (1914/11/07 - 1917/12/16)|Champlain (1908/10/26 - 1914/10/19),Quebec|Quebec|Quebec,MP (1914/11/07 - 1917/12/16)|MP (1908/10/26 - 1914/10/19)|Senator (1918/07/20 - 1943/10/29),1874-12-14,False,Saint-François du Lac,Quebec,Canada,False,False,1943-10-29,True
7721,Boivin,Georges Henri,Georges Henri Boivin,M,,Liberal Party of Canada (1921/12/06 - 1926/08/07)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1911/09/21 - 1917/12/16),Shefford (1911/09/21 - 1926/08/07),Quebec,MP (1911/09/21 - 1926/08/07),1882-12-26,False,Granby,Quebec,Canada,False,True,1926-08-07,True
3993,Bostock,Hewitt,Hewitt Bostock,M,,Liberal Party of Canada (1904/06/06 - 1930/04/28)|Liberal Party of Canada (1896/06/23 - 1900/11/06),Kamloops (1904/06/06 - 1930/04/28)|Yale--Cariboo (1896/06/23 - 1900/11/06),British Columbia|British Columbia,MP (1896/06/23 - 1900/11/06)|Senator (1904/06/06 - 1930/04/28),1864-05-31,False,Walton Heath,Surrey,England,False,False,1930-04-28,True
1879,Bothwell,Charles Edward,Charles Edward Bothwell,M,,Liberal Party of Canada (1925/10/29 - 1940/03/25),Swift Current (1925/10/29 - 1940/03/25),Saskatchewan,MP (1925/10/29 - 1940/03/25),1882-05-26,False,Owen Sound,Ontario,Canada,False,False,1967-08-28,False
1081,Bouchard,Joseph Georges,Joseph Georges Bouchard,M,,Liberal Party of Canada (1922/05/15 - 1940/03/25),Kamouraska (1922/05/15 - 1940/03/25),Quebec,MP (1922/05/15 - 1940/03/25),1888-04-23,False,Saint-Philippe-de-Néri,Quebec,Canada,False,False,1956-08-04,False
15179,Bouche,Aimé,Aimé Bouche,M,,Liberal Party of Canada (1933/10/23 - 1935/10/13)|Liberal Party of Canada (1921/05/28 - 1932/12/23),Yamaska (1933/10/23 - 1935/10/13)|Yamaska (1921/05/28 - 1932/12/23),Quebec|Quebec,MP (1933/10/23 - 1935/10/13)|MP (1921/05/28 - 1932/12/23),1877-07-23,False,Pierreville,Quebec,Canada,False,False,1946-09-09,False
13026,Bourassa,Joseph Henri Napoléon,Joseph Henri Napoléon Bourassa,M,,Independent (1925/10/29 - 1935/10/13)|Liberal Party of Canada (1900/11/07 - 1907/10/29)|Independent (1900/01/18 - 1900/11/06)|Liberal Party of Canada (1896/06/23 - 1899/10/26),Labelle (1925/10/29 - 1935/10/13)|Labelle (1900/01/18 - 1907/10/29)|Labelle (1896/06/23 - 1899/10/26),Quebec|Quebec|Quebec,MP (1925/10/29 - 1935/10/13)|MP (1900/01/18 - 1907/10/29)|MP (1896/06/23 - 1899/10/26),1868-09-01,False,Montreal,Quebec,Canada,False,False,1952-08-31,False
6049,Bourque,Thomas-Jean,Thomas-Jean Bourque,M,,Conservative (1867-1942) (1917/01/20 - 1952/02/16),Richibucto (1917/01/20 - 1952/02/16),New Brunswick,Senator (1917/01/20 - 1952/02/16),1864-05-11,False,Memramcook,New Brunswick,Canada,False,False,1952-02-16,True
10234,Boutillie,Arthur Moren,Arthur Moren Boutillie,M,,Progressive (1925/10/29 - 1926/09/13),Vegreville (1925/10/29 - 1926/09/13),Alberta,MP (1925/10/29 - 1926/09/13),1869-10-16,False,Halifax,Nova Scotia,Canada,False,False,1955-02-24,False
3420,Bowen,Fred Wellington,Fred Wellington Bowen,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13),Durham (1921/12/06 - 1935/10/13),Ontario,MP (1921/12/06 - 1935/10/13),1877-05-23,False,Newcastle,Ontario,Canada,False,False,1949-07-07,False
13582,Boye,Gustave Benjamin,Gustave Benjamin Boye,M,,Liberal Party of Canada (1921/12/06 - 1927/12/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1904/11/03 - 1917/12/16),Rigaud (1922/03/11 - 1927/12/02)|Vaudreuil--Soulanges (1917/12/17 - 1922/03/10)|Vaudreuil (1904/11/03 - 1917/12/16),Quebec|Quebec|Quebec,MP (1917/12/17 - 1922/03/10)|MP (1904/11/03 - 1917/12/16)|Senator (1922/03/11 - 1927/12/02),1871-11-29,False,Saint-Laurent,Quebec,Canada,False,False,1927-12-02,True
10957,Boys,William Alves,William Alves Boys,M,,Conservative (1867-1942) (1921/12/06 - 1930/07/27)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1912/06/10 - 1917/12/16),Simcoe North (1925/10/29 - 1930/07/27)|Simcoe South (1912/06/10 - 1925/10/28),Ontario|Ontario,MP (1925/10/29 - 1930/07/27)|MP (1912/06/10 - 1925/10/28),1868-07-09,False,Barrie,Ontario,Canada,False,False,1938-02-20,False
2538,Bristol,Edmund James,Edmund James Bristol,M,,Conservative (1867-1942) (1921/12/06 - 1926/09/13)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1905/04/11 - 1917/12/16),Toronto East Centre (1925/10/29 - 1926/09/13)|Toronto Centre (1905/04/11 - 1925/10/28),Ontario|Ontario,MP (1925/10/29 - 1926/09/13)|MP (1905/04/11 - 1925/10/28),1861-09-04,False,Napanee,,Canada West,False,False,1927-07-14,False
2351,Brown,John Livingstone,John Livingstone Brown,M,,Liberal Progressive (1926/09/14 - 1935/10/13)|Progressive (1921/12/06 - 1926/09/13),Lisgar (1921/12/06 - 1935/10/13),Manitoba,MP (1921/12/06 - 1935/10/13),1867-02-07,False,Belwood,Ontario,Canada,False,False,1953-03-20,False
13311,Buchanan,William Ashbury,William Ashbury Buchanan,M,,Liberal Party of Canada (1925/09/05 - 1954/07/11)|Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16),Lethbridge (1925/09/05 - 1954/07/11)|Lethbridge (1917/12/17 - 1921/12/05)|Medicine Hat (1911/09/21 - 1917/12/16),Alberta|Alberta|Alberta,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|Senator (1925/09/05 - 1954/07/11),1876-07-02,False,Fraserville (Rivière-du-Loup),Ontario,Canada,False,False,1954-07-08,True
13770,Bureau,Jacques,Jacques Bureau,M,,Liberal Party of Canada (1922/01/19 - 1933/01/23)|Liberal Party of Canada (1921/12/06 - 1922/01/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1907/02/28 - 1917/12/16)|Liberal Party of Canada (1900/11/07 - 1907/02/13),La Salle (1925/09/05 - 1933/01/23)|Three Rivers and St. Maurice (1922/01/19 - 1925/09/04)|Three Rivers and St. Maurice (1900/11/07 - 1921/12/28),Quebec|Quebec|Quebec,MP (1922/01/19 - 1925/09/04)|MP (1900/11/07 - 1921/12/28)|Senator (1925/09/05 - 1933/01/23),1860-07-09,False,Trois-Rivières,,Canada East,False,False,1933-01-23,True
3031,Bury,Ambrose Upton Gledstanes,Ambrose Upton Gledstanes Bury,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13)|Conservative (1867-1942) (1925/10/29 - 1926/09/13),Edmonton East (1930/07/28 - 1935/10/14)|Edmonton East (1925/10/29 - 1926/09/13),Alberta|Alberta,MP (1930/07/28 - 1935/10/14)|MP (1925/10/29 - 1926/09/13),1869-08-01,False,Dalhousie,County Kildare,Ireland,False,False,1951-03-29,False
15360,Cahan,Charles Hazlitt,Charles Hazlitt Cahan,M,,Conservative (1867-1942) (1930/08/25 - 1940/03/25)|Conservative (1867-1942) (1925/10/29 - 1930/08/06),St. Lawrence--St. George (1930/08/25 - 1940/03/25)|St. Lawrence--St. George (1925/10/29 - 1930/08/06),Quebec|Quebec,MP (1930/08/25 - 1940/03/25)|MP (1925/10/29 - 1930/08/06),1861-10-31,False,Hebron,Nova Scotia,Canada,False,False,1944-08-15,False
4793,Cahill,Frank S.,Frank S. Cahill,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Pontiac (1917/12/17 - 1930/07/27),Quebec,MP (1917/12/17 - 1930/07/27),1876-01-27,False,Calumet Island,Quebec,Canada,False,False,1934-04-17,False
4755,Calde,James Alexande,James Alexander Calde,M,,Progressive Conservative Party (1942/12/11 - 1956/07/20)|Conservative (1867-1942) (1921/09/22 - 1942/12/10)|Unionist (1917/12/17 - 1921/09/21),Moose Jaw (1921/09/22 - 1956/07/20)|Moose Jaw (1917/12/17 - 1921/09/21),Saskatchewan|Saskatchewan,MP (1917/12/17 - 1921/09/21)|Senator (1921/09/22 - 1956/07/20),1868-09-17,False,Oxford County,Ontario,Canada,False,False,1956-07-20,True
2385,Campbell,Milton Neil,Milton Neil Campbell,M,,Progressive (1921/12/06 - 1933/02/05),Mackenzie (1921/12/06 - 1933/02/05),Saskatchewan,MP (1921/12/06 - 1933/02/05),1881-01-21,False,Greenvale,Prince Edward Island,Canada,False,False,1965-11-11,False
9544,Cannon,Lucien,Lucien Cannon,M,,Liberal Party of Canada (1935/10/14 - 1936/01/14)|Liberal Party of Canada (1926/11/02 - 1930/07/27)|Liberal Party of Canada (1921/12/06 - 1926/10/04)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Dorchester (1935/10/14 - 1936/01/14)|Dorchester (1926/11/02 - 1930/07/27)|Dorchester (1917/12/17 - 1926/10/04),Quebec|Quebec|Quebec,MP (1935/10/14 - 1936/01/14)|MP (1926/11/02 - 1930/07/27)|MP (1917/12/17 - 1926/10/04),1887-01-16,False,Arthabaska,Quebec,Canada,False,False,1950-02-14,False
7816,Cantley,Thomas,Thomas Cantley,M,,Conservative (1867-1942) (1925/10/29 - 1945/02/24),New Glasgow (1935/07/20 - 1945/02/24)|Pictou (1925/10/29 - 1935/07/19),Nova Scotia|Nova Scotia,MP (1925/10/29 - 1935/07/19)|Senator (1935/07/20 - 1945/02/24),1857-04-19,False,New Glasgow,Nova Scotia,Canada,False,False,1945-02-24,True
14896,Cardin,Pierre-Joseph-Arthu,Pierre-Joseph-Arthur Cardin,M,,Independent (1945/06/11 - 1946/10/20)|Liberal Party of Canada (1926/11/02 - 1945/06/10)|Liberal Party of Canada (1924/02/27 - 1926/09/25)|Liberal Party of Canada (1921/12/06 - 1924/01/30)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1912/10/24 - 1917/12/16)|Liberal Party of Canada (1911/09/21 - 1912/04/29),Richelieu--Verchères (1935/10/14 - 1946/10/20)|Richelieu (1926/11/02 - 1935/10/13)|Richelieu (1924/02/27 - 1926/10/04)|Richelieu (1912/10/24 - 1924/01/29)|Richelieu (1911/09/21 - 1912/04/29),Quebec|Quebec|Quebec|Quebec|Quebec,MP (1935/10/14 - 1946/10/20)|MP (1926/11/02 - 1935/10/13)|MP (1924/02/27 - 1926/10/04)|MP (1912/10/24 - 1924/01/29)|MP (1911/09/21 - 1912/04/29),1879-06-28,False,Sorel,Quebec,Canada,False,True,1946-10-20,True
16378,Carmichael,Archibald M.,Archibald M. Carmichael,M,,Progressive (1921/12/06 - 1935/10/13),Kindersley (1921/12/06 - 1935/10/13),Saskatchewan,MP (1921/12/06 - 1935/10/13),1882-01-04,False,Smithdale,Ontario,Canada,False,False,1959-08-30,False
260,Casgrain,Joseph Philippe Baby,Joseph Philippe Baby Casgrain,M,,Liberal Party of Canada (1900/01/29 - 1939/01/06),De Lanaudière (1900/01/29 - 1939/01/06),Quebec,Senator (1900/01/29 - 1939/01/06),1856-03-01,False,Québec,,Canada East,False,False,1939-01-06,True
3457,Casgrain,Pierre-François,Pierre-François Casgrain,M,,Liberal Party of Canada (1921/12/06 - 1941/12/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Charlevoix--Saguenay (1925/10/29 - 1941/12/14)|Charlevoix--Montmorency (1917/12/17 - 1925/10/28),Quebec|Quebec,MP (1925/10/29 - 1941/12/14)|MP (1917/12/17 - 1925/10/28),1886-08-04,False,Montreal,Quebec,Canada,False,False,1950-08-02,False
10295,Casselman,Arza Clai,Arza Clair Casselman,M,,Progressive Conservative Party (1945/06/11 - 1958/05/11)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1925/10/29 - 1940/03/25)|Conservative (1867-1942) (1921/12/06 - 1921/12/27),Grenville--Dundas (1925/10/29 - 1958/05/11)|Grenville (1921/12/06 - 1921/12/27),Ontario|Ontario,MP (1925/10/29 - 1958/05/11)|MP (1921/12/06 - 1921/12/27),1891-01-19,False,Williamsburg Township,Ontario,Canada,False,True,1958-05-11,True
11089,Chabot,John Léo,John Léo Chabot,M,,Conservative (1867-1942) (1921/12/06 - 1926/09/13)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Ottawa (City of) (1925/10/29 - 1926/09/13)|Ottawa (City of) (1911/09/21 - 1921/12/05),Ontario|Ontario,MP (1925/10/29 - 1926/09/13)|MP (1911/09/21 - 1921/12/05),1869-02-23,False,Ottawa,Ontario,Canada,False,False,1936-12-08,False
792,Chapais,Joseph Amable Thomas,Joseph Amable Thomas Chapais,M,,Conservative (1867-1942) (1919/12/31 - 1946/07/15),Grandville (1919/12/31 - 1946/07/15),Quebec,Senator (1919/12/31 - 1946/07/15),1858-03-23,False,Saint-Denis de Kamouraska,,Canada East,False,False,1946-07-15,True
11133,Chaplin,Alexander Dew,Alexander Dew Chaplin,M,,Conservative (1867-1942) (1925/10/29 - 1926/09/13),Kent (1925/10/29 - 1926/09/13),Ontario,MP (1925/10/29 - 1926/09/13),1872-04-10,False,Port Granby,Ontario,Canada,False,False,1938-01-18,False
7914,Chaplin,James Dew,James Dew Chaplin,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13)|Unionist (1917/12/17 - 1921/12/05),Lincoln (1917/12/17 - 1935/10/13),Ontario,MP (1917/12/17 - 1935/10/13),1863-03-20,False,Toronto,Ontario,Canada,False,False,1937-08-23,False
9466,Charters,Samuel,Samuel Charters,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13)|Unionist (1917/12/17 - 1921/12/05),Peel (1917/12/17 - 1935/10/13),Ontario,MP (1917/12/17 - 1935/10/13),1863-05-18,False,Chinguacousy Township,,Canada West,False,False,1943-04-21,False
12963,Church,Thomas Langton,Thomas Langton Church,M,,Progressive Conservative Party (1945/06/11 - 1950/02/07)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1934/09/24 - 1940/03/25)|Conservative (1867-1942) (1921/12/06 - 1930/07/27),Broadview (1935/10/14 - 1950/02/07)|Toronto East (1934/09/24 - 1935/10/13)|Toronto Northwest (1925/10/29 - 1930/07/27)|Toronto North (1921/12/06 - 1925/10/28),Ontario|Ontario|Ontario|Ontario,MP (1935/10/14 - 1950/02/07)|MP (1934/09/24 - 1935/10/13)|MP (1925/10/29 - 1930/07/27)|MP (1921/12/06 - 1925/10/28),1870-01-01,True,Toronto,Ontario,Canada,False,True,1950-02-07,True
12813,Clark,John Arthu,John Arthur Clark,M,,Conservative (1867-1942) (1921/12/06 - 1930/07/27),Vancouver--Burrard (1925/10/29 - 1930/07/27)|Burrard (1921/12/06 - 1925/10/28),British Columbia|British Columbia,MP (1925/10/29 - 1930/07/27)|MP (1921/12/06 - 1925/10/28),1886-06-08,False,Dundas,Ontario,Canada,False,False,1976-01-18,False
5475,Cloran,Henry Joseph,Henry Joseph Cloran,M,,Liberal Party of Canada (1903/06/30 - 1928/02/08),Victoria (1903/06/30 - 1928/02/08),Quebec,Senator (1903/06/30 - 1928/02/08),1855-05-08,False,Montreal,Quebec,Canada,False,False,1928-02-08,True
4646,Coote,George Gibson,George Gibson Coote,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13)|Progressive (1921/12/06 - 1926/09/13),Macleod (1921/12/06 - 1935/10/13),Alberta,MP (1921/12/06 - 1935/10/13),1880-08-18,False,Oakville,Ontario,Canada,False,False,1959-11-24,False
4154,Copp,Arthur Bliss,Arthur Bliss Copp,M,,Liberal Party of Canada (1921/12/06 - 1949/12/05)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1915/02/01 - 1917/12/16),Westmorland (1925/09/25 - 1949/12/05)|Westmorland (1922/01/19 - 1925/09/24)|Westmorland (1915/02/01 - 1921/12/28),New Brunswick|New Brunswick|New Brunswick,MP (1922/01/19 - 1925/09/24)|MP (1915/02/01 - 1921/12/28)|Senator (1925/09/25 - 1949/12/05),1870-07-10,False,Jolicure,New Brunswick,Canada,False,False,1949-12-05,True
