PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
7986,Ba,John,John Ba,M,,Conservative (1867-1942) (1904/11/03 - 1909/11/19),Dufferin (1904/11/03 - 1909/11/19),Ontario,MP (1904/11/03 - 1909/11/19),1843-03-04,False,Elizabethtown,,Canada West,False,True,1909-11-19,True
2446,Beattie,Thomas,Thomas Beattie,M,,Conservative (1867-1942) (1907/10/29 - 1914/12/02)|Conservative (1867-1942) (1896/06/23 - 1900/11/06),London (1907/10/29 - 1914/12/02)|London (1896/06/23 - 1900/11/07),Ontario|Ontario,MP (1907/10/29 - 1914/12/02)|MP (1896/06/23 - 1900/11/07),1844-08-12,False,Saintfield,,Ireland,False,True,1914-12-02,True
10354,Beauparlant,Aimé Majorique,Aimé Majorique Beauparlant,M,,Liberal Party of Canada (1904/11/03 - 1911/08/19),St. Hyacinthe (1904/11/03 - 1911/09/20),Quebec,MP (1904/11/03 - 1911/09/20),1864-01-04,False,Saint-Aimé,,Canada East,False,True,1911-08-19,False
17090,Béique,Frédéric Liguori,Frédéric Liguori Béique,M,,Liberal Party of Canada (1902/02/07 - 1933/09/12),De Salaberry (1902/02/07 - 1933/09/12),Quebec,Senator (1902/02/07 - 1933/09/12),1845-05-20,False,Saint-Mathias,,Canada East,False,False,1933-09-12,True
2922,Beith,Robert,Robert Beith,M,,Liberal Party of Canada (1907/01/15 - 1922/01/26)|Liberal Party of Canada (1902/01/15 - 1904/11/02)|Liberal Party of Canada (1891/03/05 - 1900/11/06),Bowmanville (1907/01/15 - 1922/01/26)|Durham West (1902/01/15 - 1904/11/02)|Durham West (1891/03/05 - 1900/11/06),Ontario|Ontario|Ontario,MP (1902/01/15 - 1904/11/02)|MP (1891/03/05 - 1900/11/06)|Senator (1907/01/15 - 1922/01/26),1843-05-17,False,Darlington Township,,Canada West,False,False,1922-01-26,True
8975,Béland,Henri Sévérin,Henri Sévérin Béland,M,,Liberal Party of Canada (1922/01/19 - 1935/04/22)|Liberal Party of Canada (1921/12/06 - 1921/12/28)|Opposition (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1902/01/08 - 1917/12/16),Lauzon (1925/09/05 - 1935/04/22)|Beauce (1922/01/19 - 1925/09/04)|Beauce (1921/12/06 - 1921/12/28)|Beauce (1917/12/17 - 1921/12/05)|Beauce (1902/01/08 - 1917/12/16),Quebec|Quebec|Quebec|Quebec|Quebec,MP (1922/01/19 - 1925/09/04)|MP (1921/12/06 - 1921/12/28)|MP (1917/12/17 - 1921/12/05)|MP (1902/01/08 - 1917/12/16)|Senator (1925/09/05 - 1935/04/22),1869-10-11,False,Louiseville,Quebec,Canada,False,False,1935-04-22,True
4201,Belcourt,Napoléon Antoine,Napoléon Antoine Belcourt,M,,Liberal Party of Canada (1896/06/23 - 1932/08/07),Ottawa (1907/11/22 - 1932/08/07)|Ottawa (City of) (1896/06/23 - 1907/11/21),Ontario|Ontario,MP (1896/06/23 - 1907/11/21)|Senator (1907/11/22 - 1932/08/07),1860-09-15,False,Toronto,,Canada West,False,False,1932-08-07,True
14661,Best,John,John Best,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1909/12/22 - 1917/12/16),Dufferin (1909/12/22 - 1921/12/05),Ontario,MP (1909/12/22 - 1921/12/05),1861-07-11,False,Geelong,,Australia,False,False,1923-06-07,False
10801,Bickerdike,Robert,Robert Bickerdike,M,,Liberal Party of Canada (1900/11/07 - 1917/12/16),St. Lawrence (1900/11/07 - 1917/12/16),Quebec,MP (1900/11/07 - 1917/12/16),1843-08-17,False,Kingston,,Canada West,False,False,1928-12-28,False
1385,Black,Judson Burpee,Judson Burpee Black,M,,Liberal Party of Canada (1904/11/03 - 1911/09/20),Hants (1904/11/03 - 1911/09/20),Nova Scotia,MP (1904/11/03 - 1911/09/20),1842-08-15,False,St. Martins,New Brunswick,Canada,False,False,1924-12-09,False
12709,Blain,Richard,Richard Blain,M,,Conservative (1867-1942) (1900/11/07 - 1926/11/27),Peel (1917/07/26 - 1926/11/27)|Peel (1900/11/07 - 1917/07/25),Ontario|Ontario,MP (1900/11/07 - 1917/07/25)|Senator (1917/07/26 - 1926/11/27),1857-12-08,False,Vienna,,Canada West,False,False,1926-11-27,True
2217,Blondin,Pierre Édouard,Pierre Édouard Blondin,M,,Conservative (1867-1942) (1918/07/20 - 1943/10/29)|Conservative (1867-1942) (1914/11/07 - 1917/12/16)|Conservative (1867-1942) (1908/10/26 - 1914/10/19),The Laurentides (1918/07/20 - 1943/10/29)|Champlain (1914/11/07 - 1917/12/16)|Champlain (1908/10/26 - 1914/10/19),Quebec|Quebec|Quebec,MP (1914/11/07 - 1917/12/16)|MP (1908/10/26 - 1914/10/19)|Senator (1918/07/20 - 1943/10/29),1874-12-14,False,Saint-François du Lac,Quebec,Canada,False,False,1943-10-29,True
7446,Bolduc,Joseph,Joseph Bolduc,M,,Nationalist Conservative (1884/10/03 - 1924/08/13)|Conservative (1867-1942) (1876/10/18 - 1884/10/02),Lauzon (1884/10/03 - 1924/08/13)|Beauce (1876/10/18 - 1884/10/02),Quebec|Quebec,MP (1876/10/18 - 1884/10/02)|Senator (1884/10/03 - 1924/08/13),1847-06-22,False,Saint-Victor-de-Tring,,Canada East,False,False,1924-08-13,True
14748,Borden,Frederick William,Frederick William Borden,M,,Liberal Party of Canada (1896/07/30 - 1911/09/20)|Liberal Party of Canada (1892/02/13 - 1896/07/13)|Liberal Party of Canada (1887/02/22 - 1891/11/28)|Liberal Party of Canada (1874/01/22 - 1882/06/19),Kings (1892/02/13 - 1911/09/20)|Kings (1887/02/22 - 1891/11/28)|Kings (1874/01/22 - 1882/06/19),Nova Scotia|Nova Scotia|Nova Scotia,MP (1892/02/13 - 1911/09/20)|MP (1887/02/22 - 1891/11/28)|MP (1874/01/22 - 1882/06/19),1847-05-14,False,Cornwallis,Nova Scotia,Canada,False,False,1917-01-06,False
15531,Borden,Robert Laird,Robert Laird Borden,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1896/06/23 - 1917/12/16),Kings (1917/12/17 - 1921/12/05)|Halifax (1911/10/27 - 1917/12/16)|Halifax (1908/10/26 - 1911/10/09)|Carleton (1905/02/04 - 1909/01/25)|Halifax (1896/06/23 - 1904/11/02),Nova Scotia|Nova Scotia|Nova Scotia|Ontario|Nova Scotia,MP (1917/12/17 - 1921/12/05)|MP (1911/10/27 - 1917/12/16)|MP (1908/10/26 - 1911/10/09)|MP (1905/02/04 - 1909/01/25)|MP (1896/06/23 - 1904/11/02),1854-06-26,False,Grand Pré,Nova Scotia,Canada,False,False,1937-06-10,False
3993,Bostock,Hewitt,Hewitt Bostock,M,,Liberal Party of Canada (1904/06/06 - 1930/04/28)|Liberal Party of Canada (1896/06/23 - 1900/11/06),Kamloops (1904/06/06 - 1930/04/28)|Yale--Cariboo (1896/06/23 - 1900/11/06),British Columbia|British Columbia,MP (1896/06/23 - 1900/11/06)|Senator (1904/06/06 - 1930/04/28),1864-05-31,False,Walton Heath,Surrey,England,False,False,1930-04-28,True
8560,Boucher de Boucherville,Charles Eugène,Charles Eugène Boucher de Boucherville,M,,Conservative (1867-1942) (1879/02/12 - 1915/09/10),Montarville (1879/02/12 - 1915/09/10),Quebec,Senator (1879/02/12 - 1915/09/10),1822-05-04,False,Boucherville,,Lower Canada,False,False,1915-09-10,True
15613,Bowell,Mackenzie,Mackenzie Bowell,M,,Conservative (1867-1942) (1878/10/19 - 1917/12/10)|Conservative (1867-1942) (1867/09/20 - 1878/10/18),Hastings (1892/12/05 - 1917/12/10)|Hastings North (1878/11/06 - 1892/12/04)|Hastings North (1867/09/20 - 1878/10/18),Ontario|Ontario|Ontario,MP (1878/11/06 - 1892/12/04)|MP (1867/09/20 - 1878/10/18)|Senator (1892/12/05 - 1917/12/10),1823-12-27,False,Rickinghall,Suffolk,England,False,False,1917-12-10,True
14404,Boyce,Arthur Cyril,Arthur Cyril Boyce,M,,Conservative (1867-1942) (1904/11/03 - 1917/10/03),Algoma West (1904/11/03 - 1917/10/03),Ontario,MP (1904/11/03 - 1917/10/03),1867-09-12,False,Wakefield,Yorkshire,England,False,False,1942-08-04,False
6525,Boye,Arthu,Arthur Boye,M,,Liberal Party of Canada (1896/06/23 - 1922/01/23),Rigaud (1909/06/28 - 1922/01/24),Quebec,Senator (1909/06/28 - 1922/01/24),1851-02-09,False,Montreal,Quebec,Canada East,False,False,1922-01-24,True
13582,Boye,Gustave Benjamin,Gustave Benjamin Boye,M,,Liberal Party of Canada (1921/12/06 - 1927/12/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1904/11/03 - 1917/12/16),Rigaud (1922/03/11 - 1927/12/02)|Vaudreuil--Soulanges (1917/12/17 - 1922/03/10)|Vaudreuil (1904/11/03 - 1917/12/16),Quebec|Quebec|Quebec,MP (1917/12/17 - 1922/03/10)|MP (1904/11/03 - 1917/12/16)|Senator (1922/03/11 - 1927/12/02),1871-11-29,False,Saint-Laurent,Quebec,Canada,False,False,1927-12-02,True
3236,Bradbury,George Henry,George Henry Bradbury,M,,Conservative (1867-1942) (1908/10/26 - 1925/09/06),Selkirk (1917/12/17 - 1925/09/06)|Selkirk (1908/10/26 - 1917/12/16),Manitoba|Manitoba,MP (1908/10/26 - 1917/12/16)|Senator (1917/12/17 - 1925/09/06),1859-06-25,False,Hamilton,,Canada West,False,False,1925-09-06,True
2538,Bristol,Edmund James,Edmund James Bristol,M,,Conservative (1867-1942) (1921/12/06 - 1926/09/13)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1905/04/11 - 1917/12/16),Toronto East Centre (1925/10/29 - 1926/09/13)|Toronto Centre (1905/04/11 - 1925/10/28),Ontario|Ontario,MP (1925/10/29 - 1926/09/13)|MP (1905/04/11 - 1925/10/28),1861-09-04,False,Napanee,,Canada West,False,False,1927-07-14,False
6747,Brode,Andrew,Andrew Brode,M,,Conservative (1867-1942) (1896/06/23 - 1917/12/16),Dundas (1896/06/23 - 1917/12/16),Ontario,MP (1896/06/23 - 1917/12/16),1845-04-16,False,Franklin,,Canada East,False,False,1918-01-04,False
12590,Brodeu,Louis-Philippe,Louis-Philippe Brodeu,M,,Liberal Party of Canada (1904/01/30 - 1911/09/20)|Liberal Party of Canada (1891/03/05 - 1904/01/18),Rouville (1904/01/30 - 1911/09/20)|Rouville (1891/03/05 - 1904/01/18),Quebec|Quebec,MP (1904/01/30 - 1911/09/20)|MP (1891/03/05 - 1904/01/18),1862-08-21,False,Beloeil,,Canada East,False,False,1924-01-02,False
13816,Brown,James Pollock,James Pollock Brown,M,,Liberal Party of Canada (1891/03/05 - 1913/05/30),Châteauguay (1891/03/05 - 1913/05/30),Quebec,MP (1891/03/05 - 1913/05/30),1841-04-04,False,Beau Rive,,Canada East,False,True,1913-05-30,True
13770,Bureau,Jacques,Jacques Bureau,M,,Liberal Party of Canada (1922/01/19 - 1933/01/23)|Liberal Party of Canada (1921/12/06 - 1922/01/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1907/02/28 - 1917/12/16)|Liberal Party of Canada (1900/11/07 - 1907/02/13),La Salle (1925/09/05 - 1933/01/23)|Three Rivers and St. Maurice (1922/01/19 - 1925/09/04)|Three Rivers and St. Maurice (1900/11/07 - 1921/12/28),Quebec|Quebec|Quebec,MP (1922/01/19 - 1925/09/04)|MP (1900/11/07 - 1921/12/28)|Senator (1925/09/05 - 1933/01/23),1860-07-09,False,Trois-Rivières,,Canada East,False,False,1933-01-23,True
3456,Burrell,Martin,Martin Burrell,M,,Unionist (1917/12/17 - 1920/07/07)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),Yale (1917/12/17 - 1920/07/07)|Yale--Cariboo (1908/10/26 - 1917/12/16),British Columbia|British Columbia,MP (1917/12/17 - 1920/07/07)|MP (1908/10/26 - 1917/12/16),1858-10-15,False,Farington,Berkshire,England,False,False,1938-03-20,False
670,Calvert,William Samuel,William Samuel Calvert,M,,Liberal Party of Canada (1896/06/23 - 1909/10/20),Middlesex West (1896/06/23 - 1909/10/20),Ontario,MP (1896/06/23 - 1909/10/20),1859-03-03,False,Warwick Township,,Canada West,False,False,1930-02-22,False
7341,Campbell,Archibald,Archibald Campbell,M,,Liberal Party of Canada (1902/01/15 - 1913/01/15)|Liberal Party of Canada (1887/02/22 - 1900/11/06),Toronto West (1907/11/22 - 1913/01/15)|York Centre (1904/11/03 - 1907/11/21)|York West (1902/01/15 - 1904/11/02)|Kent (1888/05/02 - 1900/11/06)|Kent (1887/02/22 - 1887/11/17),Ontario|Ontario|Ontario|New Brunswick|Ontario,MP (1904/11/03 - 1907/11/21)|MP (1902/01/15 - 1904/11/02)|MP (1888/05/02 - 1900/11/06)|MP (1887/02/22 - 1887/11/17)|Senator (1907/11/22 - 1913/01/15),1845-04-27,False,Howard,,Canada West,False,False,1913-01-15,True
14210,Campbell,Glenlyon,Glenlyon Campbell,M,,Conservative (1867-1942) (1908/10/26 - 1911/09/20),Dauphin (1908/10/26 - 1911/09/20),Manitoba,MP (1908/10/26 - 1911/09/20),1863-10-23,False,Fort Pelly,Saskatchewan,Canada,False,False,1917-10-22,False
3125,Carling,John,John Carling,M,,Liberal-Conservative (1892/02/26 - 1911/11/06)|Liberal-Conservative (1891/04/27 - 1892/02/17)|Liberal-Conservative (1878/09/17 - 1891/03/04)|Liberal-Conservative (1867/09/20 - 1874/01/21),London (1896/04/23 - 1911/11/06)|London (1892/02/26 - 1896/04/22)|London (1891/04/27 - 1892/02/17)|London (1878/09/17 - 1891/03/04)|London (1867/09/20 - 1874/01/21),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1892/02/26 - 1896/04/22)|MP (1878/09/17 - 1891/03/04)|MP (1867/09/20 - 1874/01/21)|Senator (1896/04/23 - 1911/11/06)|Senator (1891/04/27 - 1892/02/17),1828-01-23,False,London,,Upper Canada,False,False,1911-11-06,True
10203,Carrie,Louis Auguste,Louis Auguste Carrie,M,,Liberal Party of Canada (1905/06/06 - 1911/09/20),Lévis (1905/06/06 - 1911/09/20),Quebec,MP (1905/06/06 - 1911/09/20),1858-05-24,False,Lévis,,Canada East,False,False,1928-03-10,False
16123,Cartwright,Richard John,Richard John Cartwright,M,,Liberal Party of Canada (1896/07/30 - 1912/09/24)|Liberal Party of Canada (1883/12/10 - 1896/07/13)|Liberal Party of Canada (1878/11/02 - 1882/06/19)|Liberal Party of Canada (1873/12/03 - 1878/09/17)|Liberal Party of Canada (1869/10/09 - 1873/11/06)|Conservative (1867-1942) (1867/09/20 - 1869/10/08),Oxford (1904/09/30 - 1912/09/24)|Oxford South (1887/02/22 - 1904/09/29)|Huron South (1883/12/10 - 1887/02/21)|Huron Centre (1878/11/02 - 1882/06/19)|Lennox (1867/09/20 - 1878/09/16),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1887/02/22 - 1904/09/29)|MP (1883/12/10 - 1887/02/21)|MP (1878/11/02 - 1882/06/19)|MP (1867/09/20 - 1878/09/16)|Senator (1904/09/30 - 1912/09/24),1835-12-04,False,Kingston,,Upper Canada,False,False,1912-09-24,True
10463,Carvell,Frank Broadstreet,Frank Broadstreet Carvell,M,,Unionist (Liberal) (1917/12/17 - 1919/08/01)|Liberal Party of Canada (1904/11/03 - 1917/12/16),Victoria--Carleton (1917/12/17 - 1919/08/01)|Carleton (1904/11/03 - 1917/12/16),New Brunswick|New Brunswick,MP (1917/12/17 - 1919/08/01)|MP (1904/11/03 - 1917/12/16),1862-08-14,False,Bloomfield,New Brunswick,Canada,False,False,1924-08-09,False
260,Casgrain,Joseph Philippe Baby,Joseph Philippe Baby Casgrain,M,,Liberal Party of Canada (1900/01/29 - 1939/01/06),De Lanaudière (1900/01/29 - 1939/01/06),Quebec,Senator (1900/01/29 - 1939/01/06),1856-03-01,False,Québec,,Canada East,False,False,1939-01-06,True
9145,Cash,Edward L.,Edward L. Cash,M,,Liberal Party of Canada (1904/11/03 - 1917/12/16),Mackenzie (1908/10/26 - 1917/12/16)|Mackenzie (1904/11/03 - 1908/10/25),Saskatchewan|Northwest Territories,MP (1908/10/26 - 1917/12/16)|MP (1904/11/03 - 1908/10/25),1849-12-26,False,Markham,,Canada West,False,False,1922-05-31,False
7344,Champagne,Albert,Albert Champagne,M,,Liberal Party of Canada (1908/10/26 - 1917/12/16),Battleford (1908/10/26 - 1917/12/16),Saskatchewan,MP (1908/10/26 - 1917/12/16),1867-06-23,False,Ottawa,Ontario,Canada,False,False,1937-10-12,False
5321,Chevrie,Noé E.,Noé E. Chevrie,M,,Liberal Party of Canada (1909/01/18 - 1911/10/09),Winnipeg (1909/01/18 - 1911/10/09),Manitoba,Senator (1909/01/18 - 1911/10/09),1846-04-27,False,Rigaud,,Canada East,False,False,1911-10-09,True
6583,Chew,Thomas Edward Manley,Thomas Edward Manley Chew,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Liberal Party of Canada (1908/10/26 - 1911/09/20),Simcoe East (1921/12/06 - 1925/10/28)|Simcoe East (1908/10/26 - 1911/09/20),Ontario|Ontario,MP (1921/12/06 - 1925/10/28)|MP (1908/10/26 - 1911/09/20),1874-08-11,False,Rugby,Ontario,Canada,False,False,1928-12-17,False
9685,Chisholm,Alexander William,Alexander William Chisholm,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1908/10/26 - 1917/12/16),Inverness (1908/10/26 - 1925/10/28),Nova Scotia,MP (1908/10/26 - 1925/10/28),1869-01-24,False,Margaree Forks,Nova Scotia,Canada,False,False,1939-05-04,False
1564,Chisholm,Thomas,Thomas Chisholm,M,,Conservative (1867-1942) (1904/11/03 - 1911/09/20),Huron East (1904/11/03 - 1911/09/20),Ontario,MP (1904/11/03 - 1911/09/20),1842-04-12,False,Glen Williams,,Canada West,False,False,1931-10-01,False
1573,Chisholm,William,William Chisholm,M,,Liberal Party of Canada (1905/11/22 - 1916/05/30),Antigonish (1905/11/22 - 1916/05/30),Nova Scotia,MP (1905/11/22 - 1916/05/30),1870-12-08,False,Heatherton,Nova Scotia,Canada,False,False,1936-04-28,False
12457,Choquette,Philippe Auguste,Philippe Auguste Choquette,M,,Liberal Party of Canada (1904/09/30 - 1919/12/29)|Liberal Party of Canada (1887/02/22 - 1898/07/06),Grandville (1904/09/30 - 1919/12/29)|Montmagny (1887/02/22 - 1898/07/06),Quebec|Quebec,MP (1887/02/22 - 1898/07/06)|Senator (1904/09/30 - 1919/12/29),1854-01-06,False,Beloeil,,Canada East,False,False,1948-12-20,False
7534,Clare,George Adam,George Adam Clare,M,,Conservative (1867-1942) (1900/11/07 - 1915/01/09),Waterloo South (1900/11/07 - 1915/01/09),Ontario,MP (1900/11/07 - 1915/01/09),1854-06-06,False,Preston,,Canada West,False,True,1915-01-09,True
4521,Clark,Michael,Michael Clark,M,,Progressive (1920 - 1921/12/05)|Unionist (Liberal) (1917/12/17 - 1920)|Liberal Party of Canada (1908/10/26 - 1917/12/16),Red Deer (1908/10/26 - 1921/12/05),Alberta,MP (1908/10/26 - 1921/12/05),1861-01-01,True,Belford,Northumberland,England,False,False,1926-07-29,False
12080,Clarke,Alfred Henry,Alfred Henry Clarke,M,,Liberal Party of Canada (1904/11/03 - 1917/12/16),Essex South (1904/11/03 - 1917/12/16),Ontario,MP (1904/11/03 - 1917/12/16),1860-10-25,False,Manilla,,Canada West,False,False,1942-01-30,False
5475,Cloran,Henry Joseph,Henry Joseph Cloran,M,,Liberal Party of Canada (1903/06/30 - 1928/02/08),Victoria (1903/06/30 - 1928/02/08),Quebec,Senator (1903/06/30 - 1928/02/08),1855-05-08,False,Montreal,Quebec,Canada,False,False,1928-02-08,True
12819,Coffey,Thomas,Thomas Coffey,M,,Liberal Party of Canada (1903/03/12 - 1914/06/08),London (1903/03/12 - 1914/06/08),Ontario,Senator (1903/03/12 - 1914/06/08),1843-08-12,False,Castleconnell,County Limerick,Ireland,False,False,1914-06-08,True
2940,Comeau,Ambroise-Hilaire,Ambroise-Hilaire Comeau,M,,Liberal Party of Canada (1907/01/15 - 1911/08/25),Digby County (1907/01/15 - 1911/08/25),Nova Scotia,Senator (1907/01/15 - 1911/08/25),1860-09-27,False,Meteghan Rive,Nova Scotia,Canada,False,False,1911-08-25,True
7205,Congdon,Frederick Tennyson,Frederick Tennyson Congdon,M,,Liberal Party of Canada (1908/10/26 - 1911/09/20),Yukon (1908/10/26 - 1911/09/20),Yukon,MP (1908/10/26 - 1911/09/20),1858-11-16,False,Annapolis,Nova Scotia,Canada,False,False,1932-03-03,False
15931,Conmee,James,James Conmee,M,,Liberal Party of Canada (1896/06/23 - 1911/09/20),Thunder Bay and Rainy River (1904/11/03 - 1911/09/20),Ontario,MP (1904/11/03 - 1911/09/20),1848-10-13,False,Sydenham,,Canada West,False,False,1913-07-23,False
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
15920,Cowan,George Henry,George Henry Cowan,M,,Conservative (1867-1942) (1908/10/26 - 1911/09/20),Vancouver City (1908/10/26 - 1911/09/20),British Columbia,MP (1908/10/26 - 1911/09/20),1858-06-17,False,Watford,,Canada West,False,False,1935-09-20,False
1031,Cox,George Albertus,George Albertus Cox,M,,Liberal Party of Canada (1887/02/22 - 1914/01/16),Saugeen (1896/11/13 - 1914/01/16),Ontario,Senator (1896/11/13 - 1914/01/16),1840-05-07,False,Colborne,,Upper Canada,False,False,1914-01-16,True
16290,Crocket,Oswald Smith,Oswald Smith Crocket,M,,Conservative (1867-1942) (1904/11/03 - 1913/12/10),York (1904/11/03 - 1913/12/10),New Brunswick,MP (1904/11/03 - 1913/12/10),1868-04-13,False,Chatham,New Brunswick,Canada,False,False,1945-03-02,False
4539,Crosby,Adam Brown,Adam Brown Crosby,M,,Conservative (1867-1942) (1917/01/20 - 1921/03/10)|Conservative (1867-1942) (1908/10/26 - 1911/09/20),Halifax (1917/01/20 - 1921/03/10)|Halifax (1908/10/26 - 1911/09/20),Nova Scotia|Nova Scotia,MP (1908/10/26 - 1911/09/20)|Senator (1917/01/20 - 1921/03/10),1859-05-05,False,Belfast,,Ireland,False,False,1921-03-10,True
1855,Crothers,Thomas Wilson,Thomas Wilson Crothers,M,,Conservative (1867-1942) (1921/10/03 - 1921/12/10)|Unionist (1917/12/17 - 1921/10/02)|Conservative (1867-1942) (1911/10/27 - 1917/12/16)|Conservative (1867-1942) (1908/10/26 - 1911/10/10),Ontario (1921/10/03 - 1921/12/10)|Elgin West (1908/10/26 - 1921/10/02),Ontario|Ontario,MP (1908/10/26 - 1921/10/02)|Senator (1921/10/03 - 1921/12/10),1850-01-01,False,Northport,,Canada West,False,False,1921-12-10,True
