PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
300,Andreychuk,Raynell,Raynell Andreychuk,F,English,Conservative Party of Canada (2004/02/02 - 2019/08/13)|Progressive Conservative Party (1993/03/11 - 2004/02/01),Saskatchewan (1993/03/11 - 2019/08/13),Saskatchewan,Senator (1993/03/11 - 2019/08/13),1944-08-14,False,Saskatoon,Saskatchewan,Canada,False,False,,
7131,Angus,Charlie,Charlie Angus,M,English,New Democratic Party (2004/06/28 - ),Timmins--James Bay (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1962-11-14,False,Timmins,Ontario,Canada,False,False,,
15499,Angus,W. David,W. David Angus,M,English,Conservative Party of Canada (2004/02/02 - 2012/07/21)|Progressive Conservative Party (1993/06/10 - 2004/02/01),Alma (1993/06/10 - 2012/07/21),Quebec,Senator (1993/06/10 - 2012/07/21),1937-07-21,False,Toronto,Ontario,Canada,False,False,,
17761,Armstrong,Scott,Scott Armstrong,M,English,Conservative Party of Canada (2009/11/09 - 2015/10/18),Cumberland--Colchester--Musquodoboit Valley (2009/11/09 - 2015/10/18),Nova Scotia,MP (2009/11/09 - 2015/10/18),1966-07-09,False,Truro,Nova Scotia,Canada,False,False,,
17264,Ashfield,Keith,Keith Ashfield,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Fredericton (2008/10/14 - 2015/10/18),New Brunswick,MP (2008/10/14 - 2015/10/18),1952-03-28,False,Fredericton,New Brunswick,Canada,False,False,2018-04-22,False
17260,Ashton,Niki,Niki Ashton,F,"English, French, Greek, Spanish",New Democratic Party (2008/10/14 - ),Churchill--Keewatinook Aski (2015/10/19 - )|Churchill (2008/10/14 - 2015/10/18),Manitoba|Manitoba,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1982-09-09,False,Thompson,Manitoba,Canada,False,False,,
17880,Aspin,Jay,Jay Aspin,M,English,Conservative Party of Canada (2011/05/02 - 2015/10/18),Nipissing--Timiskaming (2011/05/02 - 2015/10/18),Ontario,MP (2011/05/02 - 2015/10/18),1949-08-19,False,Westmount,Quebec,Canada,False,False,,
13267,Atamanenko,Alex,Alex Atamanenko,M,English,New Democratic Party (2006/01/23 - 2015/10/18),British Columbia Southern Interior (2006/01/23 - 2015/10/18),British Columbia,MP (2006/01/23 - 2015/10/18),1945-01-24,False,New Westminste,British Columbia,Canada,False,False,,
17793,Ataullahjan,Salma,Salma Ataullahjan,F,English,Conservative Party of Canada (2010/07/09 - ),Toronto (2010/07/09 - ),Ontario,Senator (2010/07/09 - ),1952-04-29,False,Mardan,,Pakistan,False,False,,
17946,Aubin,Robert,Robert Aubin,M,French,New Democratic Party (2011/05/02 - ),Trois-Rivières (2011/05/02 - ),Quebec,MP (2011/05/02 - ),1960-05-26,False,Trois-Rivières,Quebec,Canada,False,False,,
17910,Ayala,Paulina,Paulina Ayala,F,French,New Democratic Party (2011/05/02 - 2015/10/18),Honoré-Mercier (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1962-06-25,False,Santiago,,Chile,False,False,,
10886,Baird,John,John Baird,M,English,Conservative Party of Canada (2006/01/23 - 2015/03/16),Ottawa West--Nepean (2006/01/23 - 2015/03/16),Ontario,MP (2006/01/23 - 2015/03/16),1969-05-26,False,Nepean,Ontario,Canada,False,False,,
15678,Bake,George,George Bake,M,English,Liberal Party of Canada (1972/10/30 - 2017/09/03),Newfoundland and Labrador (2002/03/26 - 2017/09/03)|Gander--Grand Falls (1988/11/21 - 2002/03/25)|Gander--Twillingate (1974/07/08 - 1988/11/20),Newfoundland and Labrador|Newfoundland and Labrador|Newfoundland and Labrado,MP (1988/11/21 - 2002/03/25)|MP (1974/07/08 - 1988/11/20)|Senator (2002/03/26 - 2017/09/03),1942-09-03,False,Green's Harbou,Newfoundland,Canada,False,False,,
1723,Banks,Tommy,Tommy Banks,M,English,Liberal Party of Canada (2000/04/07 - 2011/12/17),Alberta (2000/04/07 - 2011/12/17),Alberta,Senator (2000/04/07 - 2011/12/17),1936-12-17,False,Calgary,Alberta,Canada,False,False,2018-01-25,False
18278,Barlow,John,John Barlow,M,English,Conservative Party of Canada (2014/06/30 - ),Foothills (2015/10/19 - )|Macleod (2014/06/30 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2014/06/30 - 2015/10/18),1971-10-13,False,Regina,Saskatchewan,Canada,False,False,,
17857,Bateman,Joyce,Joyce Bateman,F,English,Conservative Party of Canada (2011/05/02 - 2015/10/18),Winnipeg South Centre (2011/05/02 - 2015/10/18),Manitoba,MP (2011/05/02 - 2015/10/18),,False,Winnipeg,Manitoba,Canada,False,False,,
18134,Batters,Denise,Denise Batters,F,English,Conservative Party of Canada (2013/01/25 - ),Saskatchewan (2013/01/25 - ),Saskatchewan,Senator (2013/01/25 - ),1970-06-18,False,Regina,Saskatchewan,Canada,False,False,,
13572,Bélange,Mauril,Mauril Bélange,M,"English, French",Liberal Party of Canada (1995/02/13 - 2016/08/15),Ottawa--Vanier (1995/02/13 - 2016/08/15),Ontario,MP (1995/02/13 - 2016/08/15),1955-06-15,False,Mattawa,Ontario,Canada,False,True,2016-08-15,True
7381,Bellavance,André,André Bellavance,M,French,Independent (2014/08/25 - 2015/10/18)|Bloc Québécois (2004/06/28 - 2014/08/24),Richmond--Arthabaska (2004/06/28 - 2015/10/18),Quebec,MP (2004/06/28 - 2015/10/18),1964-06-03,False,Victoriaville,Quebec,Canada,False,False,,
18093,Bellemare,Diane,Diane Bellemare,F,French,Non-affiliated (2016/06/13 - )|Independent (2016/03/08 - 2016/06/12)|Conservative Party of Canada (2012/09/06 - 2016/03/07),Alma (2012/09/06 - ),Quebec,Senator (2012/09/06 - ),1949-10-13,False,,,,False,False,,
10038,Bennett,Carolyn,Carolyn Bennett,F,English,Liberal Party of Canada (1997/06/02 - ),Toronto--St. Paul's (2015/10/19 - )|St. Paul's (1997/06/02 - 2015/10/18),Ontario|Ontario,MP (2015/10/19 - )|MP (1997/06/02 - 2015/10/18),1950-12-20,False,Toronto,Ontario,Canada,False,False,,
10296,Benoit,Leon Earl,Leon Earl Benoit,M,English,Conservative Party of Canada (2003/12/23 - 2015/10/18)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Vegreville--Wainwright (2004/06/28 - 2015/10/18)|Lakeland (1997/06/02 - 2004/06/27)|Vegreville (1993/10/25 - 1997/06/01),Alberta|Alberta|Alberta,MP (2004/06/28 - 2015/10/18)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1950-07-07,False,Lloydminste,Saskatchewan,Canada,False,False,,
17912,Benskin,Tyrone,Tyrone Benskin,M,English,New Democratic Party (2011/05/02 - 2015/10/18),Jeanne-Le Ber (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1958-12-29,False,Bristol,,England,False,False,,
17262,Bergen,Candice,Candice Bergen,F,English,Conservative Party of Canada (2008/10/14 - ),Portage--Lisgar (2008/10/14 - ),Manitoba,MP (2008/10/14 - ),1964-09-28,False,Morden,Manitoba,Canada,False,False,,
3817,Bernie,Maxime,Maxime Bernie,M,French,People's Party of Canada (2018/09/14 - )|Independent (2018/08/23 - 2018/09/13)|Conservative Party of Canada (2006/01/23 - 2018/08/22),Beauce (2006/01/23 - ),Quebec,MP (2006/01/23 - ),1963-01-18,False,Saint-Georges de Beauce,Quebec,Canada,False,False,,
904,Bevington,Dennis Frase,Dennis Fraser Bevington,M,English,New Democratic Party (2006/01/23 - 2015/10/18),Western Arctic (2006/01/23 - 2015/10/18),Northwest Territories,MP (2006/01/23 - 2015/10/18),1953-03-27,False,Fort Smith,Northwest Territories,Canada,False,False,,
18135,Beyak,Lynn,Lynn Beyak,F,English,Non-affiliated (2018/01/05 - )|Conservative Party of Canada (2013/01/25 - 2018/01/04),Ontario (2013/01/25 - ),Ontario,Senator (2013/01/25 - ),1949-02-18,False,Toronto,Ontario,Canada,False,False,,
3308,Bezan,James,James Bezan,M,English,Conservative Party of Canada (2004/06/28 - ),Selkirk--Interlake--Eastman (2015/10/19 - )|Selkirk--Interlake (2004/06/28 - 2015/10/18),Manitoba|Manitoba,MP (2015/10/19 - )|MP (2004/06/28 - 2015/10/18),1965-05-19,False,Russell,Manitoba,Canada,False,False,,
18136,Black,Douglas,Douglas Black,M,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/07/14 - 2016/12/01)|Conservative Party of Canada (2013/01/25 - 2016/07/13),Alberta (2013/01/25 - ),Alberta,Senator (2013/01/25 - ),1952-05-10,False,Calgary,Alberta,Canada,False,False,,
17922,Blanchette,Denis,Denis Blanchette,M,French,New Democratic Party (2011/05/02 - 2015/10/18),Louis-Hébert (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1956-09-04,False,Québec,Quebec,Canada,False,False,,
17929,Blanchette-Lamothe,Lysane,Lysane Blanchette-Lamothe,F,French,New Democratic Party (2011/05/02 - 2015/10/18),Pierrefonds--Dollard (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1984-04-07,False,Montreal,Quebec,Canada,False,False,,
7046,Blaney,Steven,Steven Blaney,M,French,Conservative Party of Canada (2006/01/23 - ),Bellechasse--Les Etchemins--Lévis (2015/10/19 - )|Lévis--Bellechasse (2006/01/23 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - )|MP (2006/01/23 - 2015/10/18),1965-04-08,False,Sherbrooke,Quebec,Canada,False,False,,
17308,Block,Kelly,Kelly Block,F,English,Conservative Party of Canada (2008/10/14 - ),Carlton Trail--Eagle Creek (2015/10/19 - )|Saskatoon--Rosetown--Biggar (2008/10/14 - 2015/10/18),Saskatchewan|Saskatchewan,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1961-11-30,False,Saskatoon,Saskatchewan,Canada,False,False,,
17771,Boisvenu,Pierre-Hugues,Pierre-Hugues Boisvenu,M,French,Conservative Party of Canada (2016/11/22 - )|Non-affiliated (2016/06/13 - 2016/11/21)|Independent (2015/06/04 - 2016/06/12)|Conservative Party of Canada (2010/01/29 - 2015/06/03),La Salle (2010/01/29 - ),Quebec,Senator (2010/01/29 - ),1949-02-12,False,Notre-Dame-de-la-Salette,Quebec,Canada,False,False,,
2284,Boivin,Françoise,Françoise Boivin,F,French,New Democratic Party (2011/05/02 - 2015/10/18)|Liberal Party of Canada (2004/06/28 - 2006/01/23),Gatineau (2011/05/02 - 2015/10/18)|Gatineau (2004/06/28 - 2006/01/22),Quebec|Quebec,MP (2011/05/02 - 2015/10/18)|MP (2004/06/28 - 2006/01/22),1960-06-11,False,Hull,Quebec,Canada,False,False,,
17945,Borg,Charmaine,Charmaine Borg,F,"English, French",New Democratic Party (2011/05/02 - 2015/10/18),Terrebonne--Blainville (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1990-11-03,False,Oakville,Ontario,Canada,False,False,,
17306,Boughen,Ray,Ray Boughen,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Palliser (2008/10/14 - 2015/10/18),Saskatchewan,MP (2008/10/14 - 2015/10/18),1937-05-25,False,Coronach,Saskatchewan,Canada,False,False,,
17937,Boulerice,Alexandre,Alexandre Boulerice,M,French,New Democratic Party (2011/05/02 - ),Rosemont--La Petite-Patrie (2011/05/02 - ),Quebec,MP (2011/05/02 - ),1973-06-18,False,Saint-Jean-sur-Richelieu,Quebec,Canada,False,False,,
17909,Boutin-Sweet,Marjolaine,Marjolaine Boutin-Sweet,F,"French, English",New Democratic Party (2011/05/02 - ),Hochelaga (2011/05/02 - ),Quebec,MP (2011/05/02 - ),1955-10-03,False,Abitibi,Quebec,Canada,False,False,,
17940,Brahmi,Tarik,Tarik Brahmi,M,French,New Democratic Party (2011/05/02 - 2015/10/18),Saint-Jean (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1968-05-19,False,Lyon,,France,False,False,,
17281,Braid,Pete,Peter Braid,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Kitchener--Waterloo (2008/10/14 - 2015/10/18),Ontario,MP (2008/10/14 - 2015/10/18),1964-01-07,False,Kitchene,Ontario,Canada,False,False,,
17787,Braley,David,David Braley,M,English,Conservative Party of Canada (2010/05/20 - 2013/11/30),Ontario (2010/05/20 - 2013/11/30),Ontario,Senator (2010/05/20 - 2013/11/30),1941-05-31,False,Montreal,Quebec,Canada,False,False,,
17338,Brazeau,Patrick,Patrick Brazeau,M,"French, English",Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2013/02/07 - 2016/06/12)|Conservative Party of Canada (2009/01/08 - 2013/02/06),Repentigny (2009/01/08 - ),Quebec,Senator (2009/01/08 - ),1974-11-11,False,Kitigan Zibi Anishinabeg,Quebec,Canada,False,False,,
971,Breitkreuz,Garry W.,Garry W. Breitkreuz,M,English,Conservative Party of Canada (2003/12/23 - 2015/10/18)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Yorkton--Melville (1993/10/25 - 2015/10/18),Saskatchewan,MP (1993/10/25 - 2015/10/18),1945-10-21,False,Yorkton,Saskatchewan,Canada,False,False,,
11510,Brison,Scott,Scott Brison,M,English,Liberal Party of Canada (2003/12/11 - 2019/02/10)|Progressive Conservative Party (2000/11/27 - 2003/12/10)|Progressive Conservative Party (1997/06/02 - 2000/07/24),Kings--Hants (2000/11/27 - 2019/02/10)|Kings--Hants (1997/06/02 - 2000/07/24),Nova Scotia|Nova Scotia,MP (2000/11/27 - 2019/02/10)|MP (1997/06/02 - 2000/07/24),1967-05-10,False,Windso,Nova Scotia,Canada,False,False,,
17899,Brosseau,Ruth Ellen,Ruth Ellen Brosseau,F,"French, English",New Democratic Party (2011/05/02 - ),Berthier--Maskinongé (2011/05/02 - ),Quebec,MP (2011/05/02 - ),1984-04-26,False,Ottawa,Ontario,Canada,False,False,,
17131,Brown,Bert,Bert Brown,M,English,Conservative Party of Canada (2007/07/10 - 2013/03/22),Alberta (2007/07/10 - 2013/03/22),Alberta,Senator (2007/07/10 - 2013/03/22),1938-03-22,False,Calgary,Alberta,Canada,False,False,2018-02-03,False
12515,Brown,Gordon,Gordon Brown,M,English,Conservative Party of Canada (2004/06/28 - 2018/05/02),Leeds--Grenville--Thousand Islands and Rideau Lakes (2015/10/19 - 2018/05/02)|Leeds--Grenville (2004/06/28 - 2015/10/18),Ontario|Ontario,MP (2015/10/19 - 2018/05/02)|MP (2004/06/28 - 2015/10/18),1960-08-31,False,Toronto,Ontario,Canada,False,True,2018-05-02,True
17285,Brown,Lois,Lois Brown,F,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Newmarket--Aurora (2008/10/14 - 2015/10/18),Ontario,MP (2008/10/14 - 2015/10/18),1955-01-22,False,Stouffville,Ontario,Canada,False,False,,
4218,Brown,Patrick W.,Patrick W. Brown,M,English,Conservative Party of Canada (2006/01/23 - 2015/05/14),Barrie (2006/01/23 - 2015/05/14),Ontario,MP (2006/01/23 - 2015/05/14),1978-05-26,False,Barrie,Ontario,Canada,False,False,,
11362,Bruinooge,Rod,Rod Bruinooge,M,English,Conservative Party of Canada (2006/01/23 - 2015/10/18),Winnipeg South (2006/01/23 - 2015/10/18),Manitoba,MP (2006/01/23 - 2015/10/18),1973-05-06,False,Thompson,Manitoba,Canada,False,False,,
18032,Buth,JoAnne L.,JoAnne L. Buth,F,English,Conservative Party of Canada (2012/01/06 - 2014/08/10),Manitoba (2012/01/06 - 2014/08/10),Manitoba,Senator (2012/01/06 - 2014/08/10),1954-05-23,False,,British Columbia,Canada,False,False,,
17879,Butt,Brad,Brad Butt,M,English,Conservative Party of Canada (2011/05/02 - 2015/10/18),Mississauga--Streetsville (2011/05/02 - 2015/10/18),Ontario,MP (2011/05/02 - 2015/10/18),1967-05-10,False,Ottawa,Ontario,Canada,False,False,,
10793,Byrne,Gerry,Gerry Byrne,M,English,Liberal Party of Canada (1996/03/25 - 2015/10/18),Humber--St. Barbe--Baie Verte (1996/03/25 - 2015/10/18),Newfoundland and Labrado,MP (1996/03/25 - 2015/10/18),1966-09-27,False,Corner Brook,Newfoundland and Labrado,Canada,False,False,,
17287,Calandra,Paul,Paul Calandra,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Oak Ridges--Markham (2008/10/14 - 2015/10/18),Ontario,MP (2008/10/14 - 2015/10/18),1970-05-13,False,Toronto,Ontario,Canada,False,False,,
14725,Calkins,Blaine,Blaine Calkins,M,English,Conservative Party of Canada (2006/01/23 - ),Red Deer--Lacombe (2015/10/19 - )|Wetaskiwin (2006/01/23 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2006/01/23 - 2015/10/18),1968-12-25,False,Lacombe,Alberta,Canada,False,False,,
10493,Callbeck,Catherine S.,Catherine S. Callbeck,F,English,Liberal Party of Canada (1997/09/22 - 2014/07/25)|Liberal Party of Canada (1988/11/21 - 1993/01/25),Prince Edward Island (1997/09/22 - 2014/07/25)|Malpeque (1988/11/21 - 1993/01/25),Prince Edward Island|Prince Edward Island,MP (1988/11/21 - 1993/01/25)|Senator (1997/09/22 - 2014/07/25),1939-07-25,False,Central Bedeque,Prince Edward Island,Canada,False,False,,
10987,Campbell,Larry W.,Larry W. Campbell,M,English,Independent Senators Group (2017/06/02 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2016/04/06 - 2016/06/12)|Liberal Party of Canada (2005/08/02 - 2016/04/05),British Columbia (2005/08/02 - ),British Columbia,Senator (2005/08/02 - ),1948-02-28,False,Brantford,Ontario,Canada,False,False,,
15201,Cannan,Ronald,Ronald Cannan,M,English,Conservative Party of Canada (2006/01/23 - 2015/10/18),Kelowna--Lake Country (2006/01/23 - 2015/10/18),British Columbia,MP (2006/01/23 - 2015/10/18),1961-05-08,False,Edmonton,Alberta,Canada,False,False,,
17412,Carignan,Claude,Claude Carignan,M,French,Conservative Party of Canada (2009/08/27 - ),Mille Isles (2009/08/27 - ),Quebec,Senator (2009/08/27 - ),1964-12-04,False,,,,False,False,,
17870,Carmichael,John,John Carmichael,M,English,Conservative Party of Canada (2011/05/02 - 2015/10/18),Don Valley West (2011/05/02 - 2015/10/18),Ontario,MP (2011/05/02 - 2015/10/18),1952-02-14,False,Toronto,Ontario,Canada,False,False,,
17934,Caron,Guy,Guy Caron,M,French,New Democratic Party (2011/05/02 - ),Rimouski-Neigette--Témiscouata--Les Basques (2015/08/02 - )|Rimouski-Neigette--Témiscouata--Les Basques (2011/05/02 - 2015/08/01),Quebec|Quebec,MP (2015/08/02 - )|MP (2011/05/02 - 2015/08/01),1968-05-13,False,Rimouski,Quebec,Canada,False,False,,
82,Carrie,Colin,Colin Carrie,M,English,Conservative Party of Canada (2004/06/28 - ),Oshawa (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1962-04-11,False,Hamilton,Ontario,Canada,False,False,,
5936,Carstairs,Sharon,Sharon Carstairs,F,English,Liberal Party of Canada (1994/09/15 - 2011/10/17),Manitoba (1994/09/15 - 2011/10/17),Manitoba,Senator (1994/09/15 - 2011/10/17),1942-04-26,False,Halifax,Nova Scotia,Canada,False,False,,
17892,Casey,Sean,Sean Casey,M,English,Liberal Party of Canada (2011/05/02 - ),Charlottetown (2011/05/02 - ),Prince Edward Island,MP (2011/05/02 - ),1963-05-16,False,St. John's,Newfoundland,Canada,False,False,,
17868,Cash,Andrew,Andrew Cash,M,English,New Democratic Party (2011/05/02 - 2015/10/18),Davenport (2011/05/02 - 2015/10/18),Ontario,MP (2011/05/02 - 2015/10/18),1962-01-22,False,Scarborough,Ontario,Canada,False,False,,
7802,Champagne,Andrée,Andrée Champagne,F,French,Conservative Party of Canada (2005/08/02 - 2014/07/17)|Progressive Conservative Party (1984/09/04 - 1993/10/25),Grandville (2005/08/02 - 2014/07/17)|Saint-Hyacinthe--Bagot (1984/09/04 - 1993/10/24),Quebec|Quebec,MP (1984/09/04 - 1993/10/24)|Senator (2005/08/02 - 2014/07/17),1939-07-17,False,Saint-Hyacinthe,Quebec,Canada,False,False,,
18281,Chan,Arnold,Arnold Chan,M,English,Liberal Party of Canada (2014/06/30 - 2017/09/14),Scarborough--Agincourt (2014/06/30 - 2017/09/14),Ontario,MP (2014/06/30 - 2017/09/14),1967-06-10,False,Toronto,Ontario,Canada,False,True,2017-09-14,True
7644,Chaput,Maria,Maria Chaput,F,French,Liberal Party of Canada (2002/12/12 - 2016/02/29),Manitoba (2002/12/12 - 2016/02/29),Manitoba,Senator (2002/12/12 - 2016/02/29),1942-05-07,False,Saint-Adolphe,Manitoba,Canada,False,False,,
10623,Charette-Poulin,Marie-P.,Marie-P. Charette-Poulin,F,French,Liberal Party of Canada (1995/09/21 - 2015/04/17),Northern Ontario (1995/09/21 - 2015/04/17),Ontario,Senator (1995/09/21 - 2015/04/17),1945-06-21,False,Sudbury,Ontario,Canada,False,False,,
15972,Charlton,Chris,Chris Charlton,F,English,New Democratic Party (2006/01/23 - 2015/10/18),Hamilton Mountain (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1963-07-04,False,Dortmund,,Germany,False,False,,
17903,Chicoine,Sylvain,Sylvain Chicoine,M,French,New Democratic Party (2011/05/02 - 2015/10/18),Châteauguay--Saint-Constant (2011/05/02 - 2015/10/18),Quebec,MP (2011/05/02 - 2015/10/18),1970-07-19,False,Ville-Émard,Quebec,Canada,False,False,,
17862,Chisholm,Robert,Robert Chisholm,M,English,New Democratic Party (2011/05/02 - 2015/10/18),Dartmouth--Cole Harbour (2011/05/02 - 2015/10/18),Nova Scotia,MP (2011/05/02 - 2015/10/18),1957-08-31,False,Kentville,Nova Scotia,Canada,False,False,,
17882,Chisu,Corneliu,Corneliu Chisu,M,"English, Hungarian, Italian, Romanian",Conservative Party of Canada (2011/05/02 - 2015/10/18),Pickering--Scarborough East (2011/05/02 - 2015/10/18),Ontario,MP (2011/05/02 - 2015/10/18),1949-02-13,False,Satu Mare,,Romania,False,False,,
4584,Chong,Michael D.,Michael D. Chong,M,English,Conservative Party of Canada (2004/06/28 - ),Wellington--Halton Hills (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1971-11-22,False,Windso,Ontario,Canada,False,False,,
